-1.82542,3.52518,1.03714,-1.37127,2.27537,-0.81882,0.76673,-1.82542,-2.74783,3.52518,0.72588,-5.80995,-1.97028,0.70002,1.31858,-0.40371,-2.83660,-0.66725,3.38707,0.75086
2.95789,-0.78430,-0.72649,1.65818,1.29025,0.23155,-0.25768,2.95789,1.34704,-0.78430,0.99895,-1.32814,0.85334,0.25749,1.27643,-0.30234,-5.60684,1.57403,0.31801,-0.23728
0.76930,0.72678,-0.05561,-1.13495,1.53431,-0.31179,-4.36254,0.76930,-1.99343,0.72678,-0.59002,2.22236,-2.53749,-2.50203,0.89090,0.76936,5.73853,-0.08140,2.25455,0.59353
2.52582,-0.46968,0.93750,-0.95292,0.13698,-1.02501,-1.62124,2.52582,-3.90028,-0.46968,1.19889,2.69429,0.23538,3.78339,-0.79019,1.06978,0.07198,0.25988,2.57487,0.46690
-0.33835,-0.90246,0.41611,1.90635,1.25957,-2.10318,1.34226,-0.33835,1.52585,-0.90246,-0.80986,2.90634,0.37917,-0.33462,2.14654,-0.64340,-0.57074,-0.40215,-1.75758,2.44020
-3.47585,2.26758,0.10733,2.43794,-0.42057,-0.89868,0.80523,-3.47585,-2.68799,2.26758,0.43832,1.58585,-0.54238,-0.91013,1.37502,3.15154,2.09028,-1.48723,-0.53953,-0.09600
-0.17534,-1.27512,0.07783,1.01673,-0.79637,1.65503,-0.47043,-0.17534,-2.20601,-1.27512,1.54294,2.49014,-0.10856,0.79770,0.11303,-0.36525,3.22918,-1.21543,-0.98478,0.98394
1.48121,1.55729,1.03952,-1.02795,-0.04714,0.63680,0.84195,1.48121,0.28917,1.55729,0.04908,1.04219,-0.87889,2.59117,0.94273,-0.34907,1.40375,0.98847,0.21340,-0.91941
-0.81544,-0.84933,0.03785,2.40135,-0.97291,0.47882,-1.25744,-0.81544,-2.09975,-0.84933,1.62662,-1.77249,0.44561,-2.81171,-0.84424,-0.55573,-2.43990,-1.35220,1.32659,-0.66897
-0.17807,-1.74040,1.22499,1.52284,0.10324,3.35399,0.37280,-0.17807,-2.32676,-1.74040,-0.22359,2.02116,-0.48383,2.72683,-1.55028,-0.88758,1.03373,3.56426,-0.51778,2.41293
0.52660,0.73122,0.61770,-2.41149,0.39894,1.19289,-0.49585,0.52660,1.04735,0.73122,0.56187,-0.41194,-0.43220,-1.64633,0.52412,1.60257,3.03147,-0.23896,2.36122,-0.58460
-1.23695,2.80575,0.54963,1.44217,0.08391,-3.48596,-3.85497,-1.23695,-8.41819,2.80575,-0.67890,0.69227,-2.93417,2.09309,-0.74860,2.79607,-0.07558,0.04173,2.61916,0.98435
0.50144,3.58110,-0.60452,-2.01123,-1.26762,0.35689,-1.51569,0.50144,-1.35818,3.58110,0.85525,-1.22776,1.29990,1.80317,-0.01443,1.42165,1.91596,-1.90610,-1.22031,1.91694
-3.01621,-0.30395,-0.54268,-4.01165,-0.57444,0.33169,-3.68010,-3.01621,-5.77756,-0.30395,0.45948,0.66001,1.42298,1.47165,-0.18136,-0.18919,3.81694,3.48980,3.26360,0.18698
-0.53724,0.15497,0.28228,-0.42175,-0.00169,-0.46381,-0.49132,-0.53724,-3.29105,0.15497,-1.28770,0.83394,-0.33577,-0.43646,-0.30091,-1.63357,1.11401,-1.03591,4.11060,0.84156
0.67065,-1.10879,0.14169,-2.52335,-0.41235,-0.89856,2.00113,0.67065,7.31130,-1.10879,0.47124,-1.09423,-0.06064,-3.03371,-0.72439,-0.57623,0.74840,-1.05471,-1.20387,0.53301
2.93873,0.36251,-0.31052,-1.84777,-0.68259,1.65448,-1.03894,2.93873,4.33193,0.36251,-1.42210,-1.45132,1.06473,-3.09898,0.92960,0.44012,0.14174,0.17234,1.33873,0.91746
-2.58993,4.12457,-0.48603,-0.11298,-1.14889,4.06683,-0.69224,-2.58993,-1.54869,4.12457,1.22077,2.07290,-0.50149,0.73511,0.32511,2.20087,8.94324,0.14320,-3.88602,-0.91753
-1.41218,0.33302,0.33881,0.18642,0.27329,4.22424,0.49749,-1.41218,-5.23443,0.33302,-2.26705,-1.08931,-2.57789,0.97987,0.95483,0.43667,3.09884,0.07781,3.99173,-1.08644
-1.13969,0.00800,-0.15112,1.66520,-0.87749,-1.64104,-0.98867,-1.13969,-0.89992,0.00800,-1.12842,-1.95554,-1.29967,-0.48186,-0.42398,0.71959,-2.55685,-0.02353,-1.71790,0.47833
-0.94043,-1.27624,-0.24808,1.60841,0.99796,-1.28187,-2.74970,-0.94043,-0.96706,-1.27624,0.96027,0.93915,-1.10516,-4.31649,0.19688,0.09455,0.43378,0.61737,1.73224,-0.75211
2.19459,-0.33451,-1.58235,2.02795,-0.66927,-1.01250,0.56993,2.19459,3.52460,-0.33451,0.52545,-0.99445,0.30226,-1.65539,-1.61159,-0.03305,-5.25268,1.22944,-0.18615,0.44581
-0.75055,0.31007,1.98305,-0.30068,0.36531,-1.02697,0.27372,-0.75055,3.08565,0.31007,-1.26490,2.80626,-0.11262,-2.40195,1.48942,-0.79809,3.50496,0.15972,-1.20789,0.47456
0.49886,-2.59075,0.61446,4.80143,0.57688,1.99518,0.92903,0.49886,0.74201,-2.59075,-0.01011,-0.31998,3.82883,-1.96559,0.34834,-3.46302,-5.42125,-1.23745,-2.00961,2.55555
2.47205,0.61085,-0.41270,4.34199,1.74103,-0.54501,-1.04759,2.47205,-0.10792,0.61085,0.49857,0.84387,-0.03479,-1.77141,-1.89220,0.36949,-3.39103,-1.29083,-0.21385,0.47178
0.98002,0.87455,0.11354,-4.76732,-1.26989,-0.12597,-0.14408,0.98002,2.67331,0.87455,1.57787,-1.83631,-2.94897,2.97646,-0.27084,-0.12242,4.31694,-0.54292,-3.29967,-0.44732
-1.66811,1.06211,1.14533,-0.43355,-1.01739,-0.23427,-0.40172,-1.66811,-3.87906,1.06211,-0.50077,3.00458,-1.47953,3.91638,0.30784,-0.96243,4.18174,1.35969,-1.16833,0.39302
-3.98301,0.79360,0.50113,-1.37105,0.49623,2.78595,-2.58568,-3.98301,-11.52169,0.79360,-2.25165,-0.10655,0.50107,4.72110,-2.94037,1.61980,4.34962,-0.03858,2.52363,-0.07923
-0.11327,-2.25716,-0.85138,-1.83242,0.90309,4.11825,-2.13885,-0.11327,-3.82549,-2.25716,1.30099,-0.10137,-0.52073,1.94580,1.58284,0.43281,2.79104,3.49693,2.13836,-0.09347
-0.44075,-1.61199,0.85826,0.73460,0.48132,-0.58002,0.56846,-0.44075,1.19875,-1.61199,-1.66102,-0.05507,0.71369,-3.43838,-0.04017,-0.48908,-1.89005,0.11791,2.87710,-0.75323
-0.42693,0.13447,0.61677,-0.12920,1.73382,-1.98684,5.81635,-0.42693,10.61099,0.13447,-0.37431,-0.46748,2.70714,-3.00307,-0.87860,0.04003,-2.48829,-1.94739,-4.37003,0.90123
1.37709,-0.59243,1.42146,-0.90499,1.47060,0.51310,1.01622,1.37709,3.91594,-0.59243,-0.35689,-0.96157,0.19067,-2.57220,-0.31132,0.16504,-0.26087,-0.92335,0.97676,0.19587
-5.86219,-0.38467,1.00763,5.86342,0.93398,-3.37403,-1.95402,-5.86219,-8.74381,-0.38467,0.17622,5.06579,0.51903,-0.61761,0.08448,1.26622,-0.41670,1.50046,0.64096,-0.43635
0.53994,2.53263,-1.23049,2.76337,-0.53576,0.64424,-3.20795,0.53994,-2.62432,2.53263,-2.39339,4.64838,0.41591,-3.84318,-0.38277,0.30274,4.04532,-0.21090,2.72029,-0.38155
-0.49459,-2.08107,0.78166,-1.04025,-1.23787,-3.71713,-1.65236,-0.49459,2.58445,-2.08107,1.20372,0.40700,0.27037,-1.84762,1.34424,-1.59354,0.22920,-1.57248,-3.17658,-1.13629
1.69109,0.12441,-0.69336,2.00173,-1.68555,0.15701,-1.13429,1.69109,1.70395,0.12441,-0.61808,0.73133,0.37059,-0.38586,0.17193,-0.55328,-2.94039,3.92181,-1.05828,-0.89054
1.70807,-3.05563,-0.80311,-2.89392,0.44429,-0.42400,-2.40734,1.70807,3.07643,-3.05563,-3.25245,-1.92298,0.36805,-3.24033,0.16292,1.16435,-0.61100,0.44366,1.55828,0.36931
-0.11991,-0.36834,-0.27537,1.23864,-1.20388,-1.27622,2.93661,-0.11991,7.17204,-0.36834,2.46138,-2.02137,3.11259,-3.00922,0.70285,0.43384,-5.60533,0.18469,-2.98604,0.24172
-0.52090,-0.79349,0.03851,2.93239,-1.24563,-1.22082,0.89056,-0.52090,2.04765,-0.79349,0.45292,-0.01531,2.91648,-2.00526,-0.48048,-1.90407,-6.30984,2.92360,-0.05241,0.25794
-1.50592,0.05423,0.51830,-2.20431,0.33967,2.66920,-0.35359,-1.50592,0.26315,0.05423,1.58510,-3.50893,-1.66096,-1.35410,0.88369,0.50488,2.18556,1.09869,0.99988,-0.75018
-0.93604,-0.62811,0.04497,5.53844,-0.59250,2.10576,-0.19391,-0.93604,-0.90062,-0.62811,-0.40675,1.86769,2.31846,-2.43507,-1.58577,-0.81547,-1.70090,0.14173,-2.14083,0.79351
-1.63618,-0.12100,0.82855,-4.77604,-0.10049,3.63062,0.52215,-1.63618,3.01811,-0.12100,0.56260,-4.96851,-2.67441,-1.32268,2.79905,-1.26286,2.84495,4.23016,1.71826,0.89413
2.41785,-1.53100,0.18461,1.23302,1.39470,0.48075,-1.76256,2.41785,-1.89714,-1.53100,-0.56570,3.05607,-5.98816,-1.33357,0.60032,-0.20741,7.63381,-6.47307,-0.24745,1.76951
-2.51869,0.55617,0.19780,-1.18642,-0.18898,2.37028,-0.83855,-2.51869,-4.08885,0.55617,1.44532,0.07417,-1.00846,-0.03973,-0.40968,-2.07504,4.98507,-0.33043,2.03647,0.67261
-0.18888,-0.55894,-1.36502,-0.45649,-0.23135,-0.12443,-0.49997,-0.18888,-0.30991,-0.55894,-2.00110,-2.73786,1.21748,-1.18215,0.06947,0.58649,-2.91039,-0.48609,1.48249,-1.88515
0.68915,0.29415,0.49554,3.79304,1.45602,1.45559,-0.13984,0.68915,1.63175,0.29415,0.04666,0.71662,0.36219,-2.39414,0.36108,1.98720,-1.05506,0.00827,-2.25075,0.55832
-1.93399,-1.57583,-0.24080,0.47677,0.82902,1.00838,-1.87854,-1.93399,-2.97930,-1.57583,1.17373,-1.91741,-0.61603,-1.67789,0.58789,1.15953,-0.63238,1.31235,1.84429,0.11899
-0.34597,-0.93057,2.02829,2.90142,1.02212,-0.27582,0.68891,-0.34597,0.12315,-0.93057,0.02028,0.88444,-0.35501,-0.62906,-0.98821,-0.63805,-2.55117,1.75212,-0.29185,1.62566
-1.45990,2.91937,-1.09187,3.18948,0.13426,-1.86331,0.17695,-1.45990,-2.27300,2.91937,-0.62195,-0.26664,0.12940,0.79094,-0.64701,0.38232,-2.74532,-0.60546,-1.69367,0.28121
-0.49964,-0.49350,1.16524,0.00347,-0.71595,0.96188,2.38688,-0.49964,5.57868,-0.49350,-1.27989,-0.52958,2.08484,-3.38504,0.68669,-0.32004,-0.95882,0.71542,-0.68364,-0.18400
0.77843,0.33698,0.80250,1.49150,-0.44846,0.73787,-1.38751,0.77843,-1.56518,0.33698,-0.07613,0.50050,-1.79776,0.12652,0.31250,-2.35891,0.59847,0.67221,-0.04696,-1.15276
-0.10634,0.88808,-0.64702,-1.68200,0.99649,2.02003,-0.50357,-0.10634,-0.66378,0.88808,-1.01936,-0.71446,-0.74631,1.35312,0.10939,0.39590,4.12158,-1.80203,-1.93168,-0.45678
0.54289,-0.67423,-0.73141,-0.92521,1.87191,2.09168,-2.99625,0.54289,-6.15839,-0.67423,-0.30186,-1.52228,-0.70752,0.58658,0.48458,-1.17594,0.84086,-0.65169,4.68608,0.66983
-0.99030,0.13273,0.56018,-1.00991,-0.43350,2.04283,-0.80233,-0.99030,-1.40088,0.13273,0.28410,-0.91400,-1.14894,1.16904,0.27872,-0.59452,2.68014,0.93495,-1.09598,0.54499
0.98649,-2.77364,2.87382,0.05677,0.60930,2.97909,-1.01263,0.98649,-2.83194,-2.77364,0.47923,2.06816,-3.83708,1.07337,0.21209,-0.31150,5.80695,-1.36924,0.38895,1.43087
-2.28117,0.71422,-1.47756,-0.23530,0.33479,2.51769,-0.61830,-2.28117,-2.93415,0.71422,0.71513,-1.12983,0.72465,-0.07858,2.18159,1.30535,3.44273,-2.59853,-1.17297,1.24210
1.80744,-1.52594,-0.88024,-0.31785,-0.56626,3.17558,1.43771,1.80744,4.19001,-1.52594,0.18895,-3.56709,0.54650,-0.80630,1.19235,0.24473,-2.18901,-0.34972,-1.77388,-1.21411
-2.45725,-1.94922,-0.30100,-0.11575,-0.06178,-3.15890,-0.09964,-2.45725,-1.36043,-1.94922,-1.00164,3.12323,-2.85059,-1.29604,-0.18529,-1.42407,4.38554,-2.23894,0.17639,-0.50799
-1.73249,-1.04038,0.61727,-2.34384,0.26048,-1.30983,-0.58528,-1.73249,4.28279,-1.04038,0.20213,1.60405,2.28431,-4.16406,-2.66990,0.82741,3.55675,-0.44097,-1.32812,-1.06361
0.88895,-1.94273,-1.77331,2.01447,-0.67632,-0.00769,1.39687,0.88895,1.66350,-1.94273,1.47534,0.17296,-0.10420,-3.77533,1.73377,-0.73154,-1.58647,-2.80277,2.36076,0.32746
-1.75763,4.71113,-0.55569,0.72994,-0.39677,-2.61070,-1.54098,-1.75763,-4.67162,4.71113,0.44666,3.31535,-2.97322,3.62571,1.55381,-0.90223,3.94819,1.57352,-1.33270,1.12108
-0.82568,0.12374,-0.02451,1.02986,-1.37636,-0.65080,2.25791,-0.82568,-0.35309,0.12374,-0.20846,-0.02276,1.04840,1.91881,-0.49139,1.08626,-3.17781,1.10253,-0.02043,-0.38614
1.52463,-0.80492,-1.48568,-1.71198,0.47119,4.01544,1.70897,1.52463,5.07358,-0.80492,0.11963,1.81270,-0.14379,-5.74508,0.60349,-0.06051,4.98030,0.60097,5.28007,1.33581
-0.94920,1.99822,-0.21214,0.10176,0.26923,0.20440,-3.14099,-0.94920,-5.31387,1.99822,1.70425,1.64648,1.80280,0.00953,1.55999,1.44014,2.46121,-0.82967,1.85697,-0.14078
0.40066,2.60696,-0.73042,-2.56318,1.09055,-1.69553,-2.26825,0.40066,1.99763,2.60696,-0.02071,2.79879,3.42799,-1.68911,-1.43543,-0.41107,2.85351,1.06443,0.25456,-0.33049
1.24850,1.47106,-0.02252,-1.41987,-0.92165,-1.06932,1.05821,1.24850,3.80688,1.47106,-1.42743,-0.16223,2.54671,-1.50412,-1.32860,0.02693,-1.64188,-0.04246,1.16581,-0.71953
2.90057,-1.30185,-1.31902,2.36043,1.59549,1.80377,-1.91052,2.90057,-0.45223,-1.30185,-2.80047,3.48255,-2.23387,0.20490,0.91150,-0.31371,2.90700,0.22915,-1.53792,-1.14131
-0.28287,0.30361,0.40586,1.21730,1.94251,-0.31924,0.53310,-0.28287,0.39839,0.30361,-1.62442,-0.50267,0.12077,0.12494,0.97023,-0.52054,-2.99727,2.68545,0.27432,-0.76493
0.35893,0.57898,-0.13949,3.59902,-1.11577,0.57213,-1.61780,0.35893,-0.37667,0.57898,-1.15437,1.13621,-0.85418,-2.38914,0.28388,0.22191,-1.15593,2.35096,0.07453,0.97226
-3.03046,-0.24169,0.98875,-1.57406,0.02319,-1.32847,2.39583,-3.03046,2.39297,-0.24169,-0.45022,0.17386,-1.45011,-1.39226,-1.29905,0.21153,3.96324,-2.46032,-1.70976,1.34211
0.56655,1.77341,0.53790,-2.88647,1.79818,-0.68695,-2.91813,0.56655,-2.58917,1.77341,-1.27044,3.15049,-1.94040,1.04810,-0.74245,1.38162,7.30929,-0.84394,1.17804,-1.50068
-2.59086,0.65986,1.50350,0.30170,-0.07728,0.84472,-0.70543,-2.59086,-3.74923,0.65986,-0.31377,-0.09431,-3.49929,-0.88490,0.62926,-1.17873,4.28441,-0.76579,1.63833,0.46816
-2.01017,2.90509,0.72320,2.32173,0.54276,-1.39339,-4.22507,-2.01017,-3.86697,2.90509,-0.35945,3.58181,0.35008,-2.62818,1.26936,0.65251,2.58494,2.57849,1.03071,1.56932
-2.34812,0.60293,0.47880,2.39130,-0.09311,0.65013,1.48640,-2.34812,-3.05486,0.60293,-2.25462,-0.03230,-0.35652,0.43076,-0.90432,-1.22668,0.05524,-1.75696,-0.14786,0.60025
-0.30518,1.24810,0.86256,3.16033,1.62914,1.30962,1.33289,-0.30518,-0.45446,1.24810,0.97791,2.44120,0.92232,-0.31175,-0.06272,1.18601,-2.01368,4.39241,2.02339,1.18795
2.65865,0.78588,0.38788,1.97295,0.72584,-1.32328,2.07374,2.65865,3.98147,0.78588,-0.83586,0.47255,-0.42550,0.99660,0.08856,-0.55432,-5.10573,3.04921,-0.73664,-0.68436
2.62264,-0.75193,-0.13268,-0.07522,-0.28597,-0.14267,-3.96775,2.62264,0.97416,-0.75193,0.92442,-0.15660,-1.48950,-2.82516,-1.73129,-0.81356,0.26945,1.22888,0.91179,-0.04725
-1.40048,-1.50808,1.07628,-2.00675,0.89450,0.25168,-1.10567,-1.40048,-0.03870,-1.50808,0.03340,-3.63701,2.04382,-2.43443,-0.72284,0.30735,-1.31983,-1.46580,1.19121,-1.29940
2.05333,0.52756,1.16304,-1.81936,0.34105,-0.25065,-0.52823,2.05333,3.41497,0.52756,0.18250,0.13205,1.79415,-3.49458,-0.70428,0.95314,0.27351,-0.83516,2.87275,-0.47923
1.30804,-0.13104,0.62186,3.11686,0.50998,0.04603,-0.62670,1.30804,-3.20066,-0.13104,1.02063,-0.20864,-0.92927,1.72563,-1.48945,-0.39623,-4.02865,1.04562,0.92241,0.14835
0.48038,0.21483,-0.69500,1.79148,0.18950,4.40906,0.79573,0.48038,-2.06529,0.21483,0.05233,-0.63945,-3.80163,1.11338,-0.95066,0.57105,3.70947,-1.90380,-0.96290,0.39828
2.28986,0.81591,-1.22451,2.16210,0.08724,-0.78141,-2.86337,2.28986,-1.58184,0.81591,-1.26828,1.21074,-3.23380,-2.47684,0.45664,-1.20967,0.69529,-0.56472,2.54251,0.52570
-1.34949,1.14892,-0.04355,-0.63264,-1.92069,-0.23664,-2.76252,-1.34949,-6.06477,1.14892,0.50725,-0.18671,1.23522,0.84337,0.64281,0.19915,0.78674,-0.78271,2.67938,-0.19083
-1.19172,-3.06601,0.89583,0.78560,0.30859,-1.15282,-0.14427,-1.19172,2.64459,-3.06601,-0.52420,0.62212,-1.93618,-1.76340,-1.06142,-0.56618,-0.01790,2.36099,-2.35252,1.10581
-0.88016,0.74020,-0.20556,-0.08064,0.78490,1.53004,-2.99377,-0.88016,-9.13738,0.74020,0.11852,1.79482,-0.89416,5.76593,-1.36202,-0.86839,3.74800,0.04501,-0.13512,-1.28074
-0.05422,-2.76112,-0.16665,2.26575,0.19995,3.80710,1.83640,-0.05422,-3.15955,-2.76112,0.75374,0.10811,0.30580,-1.64803,-2.36140,0.33748,-1.05315,-0.96082,5.73842,-0.29709
1.24031,0.10539,0.95378,-1.30898,0.56982,1.00045,-2.64096,1.24031,-1.93162,0.10539,-1.42659,1.66450,-1.93474,-1.35933,-0.69294,-1.11533,5.79068,-2.42411,1.92420,-0.49859
-1.10514,-1.14881,0.78870,-0.85552,-0.12096,5.46854,-0.37943,-1.10514,1.04821,-1.14881,0.85125,-2.06696,-0.09929,-1.64645,0.12035,-0.69382,3.46257,1.43337,-1.25508,0.10840
-1.91031,0.00237,0.28224,0.74132,-0.31382,-0.30976,0.98125,-1.91031,0.03435,0.00237,0.16970,-2.82733,0.56449,-0.58556,-0.31093,-0.71984,-2.00614,-2.05690,-1.85031,-0.37493
-3.40775,2.32137,-0.37473,-3.24407,0.04845,-0.96990,-2.37405,-3.40775,-4.48778,2.32137,-0.28667,-0.73424,-4.81788,1.15781,-0.41725,0.44063,5.23910,3.61746,2.86988,-0.71577
2.44313,3.56704,1.21588,-0.10609,-1.75513,-0.20785,1.52522,2.44313,2.94440,3.56704,0.24689,-1.99875,3.61298,0.89977,1.62742,-0.01452,-3.73477,-2.66173,-1.59073,-0.66212
-0.86412,5.34116,-0.08197,0.83136,1.12366,0.47696,-3.24703,-0.86412,-5.15701,5.34116,-0.69186,1.76258,-2.84370,0.12724,-0.31349,-0.85510,7.39944,-3.23243,-0.77512,0.11015
2.69951,-4.59712,-0.28294,-2.67803,-0.69973,0.32281,1.54149,2.69951,9.29939,-4.59712,0.59977,0.74045,-1.15695,-3.35165,0.67971,0.68585,2.19809,-0.00577,-1.80441,0.19560
0.59049,0.61292,-0.54714,-0.72494,-1.01796,-1.55837,-0.62232,0.59049,3.95268,0.61292,-0.65173,-2.23596,0.26398,-1.76359,1.89291,0.36778,-2.81198,1.73132,-1.34228,-0.03628
-1.31066,1.25878,0.37241,1.22349,-0.36805,-1.91777,0.87943,-1.31066,4.08725,1.25878,-2.92444,2.43672,3.85543,-2.25465,0.71649,0.03426,-2.52355,4.06690,-1.31517,-0.36351
-0.39880,2.33412,-2.07018,-2.38476,-0.81058,-0.89623,1.04759,-0.39880,3.20093,2.33412,-1.38914,2.71014,0.28641,-2.40364,0.66341,-0.55387,5.97006,-2.39817,0.56214,-0.31390
-1.34014,1.45725,0.13774,-2.37787,1.89743,-0.14698,-1.88764,-1.34014,-4.07756,1.45725,0.12331,-1.34115,-2.20838,1.70580,0.55223,1.07627,2.78432,0.38867,1.84880,1.79615
-1.63586,3.96890,0.01560,-3.21749,-2.49383,2.57885,0.69585,-1.63586,0.80829,3.96890,1.71227,-1.45507,-2.57810,1.54328,0.55521,-0.40156,5.39622,3.07997,-0.42806,-0.13237
4.16452,-0.31229,0.59623,3.56924,1.76589,-3.48771,-1.11327,4.16452,-2.11985,-0.31229,0.13721,-0.60041,0.06427,2.39232,0.76358,-1.00454,-10.11594,1.41179,2.16102,-1.89726
-1.05788,-2.14319,0.34039,0.18024,-0.80368,-0.71071,0.35890,-1.05788,0.04344,-2.14319,1.68382,2.00063,1.28072,-0.71091,0.86611,0.36438,-0.50318,1.84107,1.17290,1.66851
-1.81449,0.53678,-0.90561,-0.35538,0.99776,-2.62084,-0.61413,-1.81449,-2.82424,0.53678,-1.10979,-0.35796,0.04626,2.44416,0.28626,0.12341,-1.96894,1.60328,-0.16984,-0.44522
1.10057,-0.37475,0.51152,2.85421,-1.68815,0.59030,-3.31584,1.10057,-4.39238,-0.37475,-0.26068,-0.18273,-0.84733,0.31412,-1.28682,-1.16026,-2.47705,1.56494,1.02199,-0.38289
1.00543,-0.97968,0.73422,0.32330,-0.06280,-1.83439,0.27154,1.00543,4.84433,-0.97968,0.08907,1.65081,-0.42843,-1.91582,0.55909,1.12456,1.44498,-2.01437,-4.01126,-0.39757
-1.31429,0.20537,2.03484,0.82915,-1.57174,-0.86097,0.82037,-1.31429,-1.32650,0.20537,0.26477,3.17942,-0.82094,1.23798,1.04074,-0.20820,2.02367,1.12615,-0.14841,-0.44100
