1.18202,4.23303,-0.57784,-0.94051,-0.92220,0.37730,0.17752,0.10590,1.27287,-0.17327,1.38351,3.76676,4.23303,1.18202,-0.57807,5.24379,2.64605,0.80921,0.91905,0.22437
1.45347,-2.86283,-1.69598,2.32329,1.54358,-1.34123,1.36036,-2.47646,0.66517,-0.06755,-2.18424,0.31562,-2.86283,1.45347,-2.47139,0.76099,0.11313,-1.30756,1.14139,-1.87532
2.69843,7.66379,-0.73761,-3.15222,-0.06507,1.78371,-2.41585,-0.06369,1.51803,2.24443,-1.61538,4.49977,7.66379,2.69843,-2.37179,2.81712,3.40662,0.73332,-0.20598,-0.39946
0.33956,-2.83793,-0.11516,0.02493,-0.44796,-0.60834,-0.14351,-0.88468,-0.07904,1.56393,-0.20427,-1.59209,-2.83793,0.33956,-2.65744,-2.88668,-0.08158,2.19191,-0.40312,1.16597
1.55893,-1.66407,0.36888,1.81174,-0.18538,0.92521,-2.35788,0.99865,-0.60570,-2.59283,3.61415,-0.35101,-1.66407,1.55893,2.55865,-1.15450,-1.72168,-0.20626,0.29302,-0.48738
-4.13412,-4.58144,0.20906,2.35465,-0.36669,0.98727,2.88730,0.06886,-0.67870,-1.19623,1.29688,-2.72182,-4.58144,-4.13412,-1.04676,0.73731,-2.91302,-2.22884,-1.66272,-1.18656
-2.13860,-1.13996,0.79998,-0.23961,0.51194,-1.43089,2.21207,-0.06701,-0.18212,-0.89215,0.98284,0.85782,-1.13996,-2.13860,-1.87117,7.27612,-0.82919,-2.74842,-1.44675,-0.71559
2.66193,-2.80058,1.28580,2.76810,1.11138,-3.51840,0.46152,-1.56678,0.78375,-1.21282,1.55145,3.99830,-2.80058,2.66193,-3.09347,6.95149,1.94633,-0.79566,0.77165,0.80313
0.82564,-2.99927,0.98831,-0.68377,-1.69127,-3.70534,2.98021,0.56716,0.80545,3.40817,0.51019,2.74746,-2.99927,0.82564,-3.33150,7.43342,2.07315,-0.83537,0.25394,-0.04666
-0.33161,1.67963,0.84355,0.67336,0.06927,2.78905,-2.12279,-0.67196,-2.79706,-0.54035,1.49158,1.45482,1.67963,-0.33161,-1.61434,0.80788,-0.39619,-1.09193,1.28840,-0.33706
0.08646,0.84904,2.40640,0.61866,-0.26573,1.08189,-0.04693,-0.09543,-0.79861,-0.57762,-0.06325,1.04244,0.84904,0.08646,0.99426,0.39542,-0.98509,-1.15863,0.35413,-0.58619
-2.91070,-2.81439,-0.35611,4.99826,1.04910,-4.16727,3.04832,-0.51299,-1.61223,-2.49731,-1.93477,5.01733,-2.81439,-2.91070,-3.79462,1.74185,-0.61414,2.82221,-1.08708,-1.05375
-1.83198,5.59805,2.81990,-1.46600,0.61873,0.16410,-1.78993,-1.67545,-0.89962,-2.62867,0.53567,1.24622,5.59805,-1.83198,-1.09718,4.56700,2.96029,-0.64492,0.22792,-0.82389
1.52790,-0.36921,-0.67108,-0.02221,-0.57215,1.08213,-1.13615,-0.88752,-0.13332,1.72830,1.41122,-0.26725,-0.36921,1.52790,-0.78137,1.70438,2.33706,-2.26167,0.84515,0.84705
0.31513,-4.24316,0.57146,4.04208,1.44353,-1.25884,0.52147,-0.31747,-0.86588,0.90054,-1.01394,1.32581,-4.24316,0.31513,1.89047,-4.84564,-0.82923,0.31785,2.11944,-0.93544
1.21164,-2.45540,1.68182,-1.05062,-0.42802,-0.92509,1.69048,-1.12518,-0.88135,1.47132,2.45007,0.09214,-2.45540,1.21164,-0.25130,4.77367,-0.31635,-1.10541,0.36726,-1.41666
-0.46491,2.24845,0.81034,-3.02530,-0.58952,1.04009,-0.82285,1.16055,-0.98987,0.97579,3.46835,0.51610,2.24845,-0.46491,-1.57002,6.92478,1.61995,-1.90493,-3.50853,-1.41246
2.66568,-4.21558,-0.05965,0.33989,-1.31506,0.08584,-3.16694,-0.49766,-0.21935,1.64296,4.80170,-0.18646,-4.21558,2.66568,2.55502,-4.35127,-1.97539,2.39319,-0.99925,1.75820
2.52704,3.77954,0.28338,-5.66690,-0.29157,0.48789,1.21904,-1.90847,0.54448,-3.03895,2.93576,-2.36723,3.77954,2.52704,0.02896,11.90840,-0.63705,-3.18239,0.65513,0.44787
-2.63460,3.37429,1.06691,-3.21892,-1.50511,-0.35594,1.77009,-1.41297,-0.60798,-0.90110,3.08061,3.76743,3.37429,-2.63460,-1.20059,7.75025,-2.13365,2.21380,0.45201,0.62168
0.02726,2.53676,0.14330,-0.12823,1.50160,1.56231,2.98312,0.76625,-1.57004,-0.83845,-0.22360,0.99151,2.53676,0.02726,-0.71009,5.44772,0.87290,-1.72387,-0.09738,-0.35826
-0.22125,0.49686,0.96832,-0.13589,1.17256,0.50888,0.68458,-0.79838,0.00348,0.90829,-0.46298,-0.25181,0.49686,-0.22125,-0.27052,1.01916,1.32920,-1.27161,-0.11887,-0.66458
0.05313,4.83842,-0.97728,-2.75638,-1.03958,0.82219,1.18703,0.57183,0.98608,-0.17731,-2.71783,-0.97702,4.83842,0.05313,-1.45143,2.33221,2.23990,-0.13938,0.52993,-0.46395
-2.27979,-9.34124,0.68072,3.18934,1.62567,-1.86656,0.66104,0.27600,-0.77866,1.30670,-0.21286,-4.26163,-9.34124,-2.27979,-2.04605,-4.81892,-2.21016,-1.26300,-1.72492,0.13213
-2.06678,-1.06870,0.27736,-2.55570,-0.24695,-1.06773,1.36791,-0.34238,-1.22763,2.08711,-1.60989,-0.53689,-1.06870,-2.06678,-0.49431,-1.84788,-3.55917,1.82924,0.91403,0.42183
3.10910,-2.48671,1.96301,1.93555,-1.24744,-0.50490,0.67608,1.77246,0.50526,1.05880,-0.62823,1.13720,-2.48671,3.10910,-0.59752,0.33400,0.36009,-0.98034,-1.45796,-0.00158
4.32074,9.71004,-0.24899,-4.05809,-0.80283,4.85969,-4.78149,-1.53171,0.17648,0.80710,-0.20663,3.50029,9.71004,4.32074,-0.80673,0.61742,1.30906,1.07941,0.63786,0.07018
-1.45358,1.64925,-0.36897,-0.56596,-0.50054,0.06796,-0.32802,-2.84382,0.74269,-2.11786,1.43410,0.47852,1.64925,-1.45358,1.32011,2.18796,-0.87459,-0.30747,-0.36465,0.67255
2.64498,-4.21018,-0.97621,2.55183,1.06691,-2.55422,-2.89424,-0.89729,-1.08283,0.59347,-0.50153,1.65628,-4.21018,2.64498,0.30906,-4.63230,-1.23755,0.99819,0.67364,-0.70215
-0.24079,-2.76460,-0.57755,-1.34069,0.06054,-1.78466,1.68382,-0.24363,-1.79401,1.93426,3.03068,0.86460,-2.76460,-0.24079,-0.36423,6.89371,-0.14379,-2.32778,-1.13960,0.34052
1.38792,4.70201,-0.09321,-3.54343,-0.81343,0.92825,-1.98903,-0.30743,-0.47237,1.64085,-1.29651,-0.00200,4.70201,1.38792,3.06505,-1.40748,1.14158,-0.32275,-0.45203,-1.81526
-0.21337,-1.65214,0.07775,-0.62248,-0.22653,-1.70357,0.27059,-0.81525,-0.14354,2.16422,0.01546,0.89935,-1.65214,-0.21337,2.01642,1.66967,-0.30547,-2.61764,-0.80667,-0.78207
0.31915,2.93968,1.66515,-0.02979,-0.55119,-0.29796,0.74456,-0.09515,-0.24035,-0.96102,1.52446,2.94221,2.93968,0.31915,-1.14755,4.79125,2.82975,1.41388,-0.09211,0.21182
-3.41669,-5.63458,0.23950,-0.33504,0.14619,-2.38059,-0.18956,0.61963,0.07842,0.13256,1.26530,-3.00141,-5.63458,-3.41669,-2.23297,-1.45655,-3.17537,0.76555,-1.49981,-1.06469
-2.03319,2.14141,0.57609,0.97006,2.42557,-1.05992,-0.81461,1.12315,0.46238,-3.33841,-0.37598,3.93366,2.14141,-2.03319,-3.61311,6.63336,-0.86911,-2.08951,1.53170,0.75319
1.42279,3.12069,0.42702,-1.73085,1.72577,0.72412,-0.73819,-1.07163,0.04172,4.58622,-2.81887,4.45812,3.12069,1.42279,-1.71257,1.25812,0.99817,-1.29905,-0.24977,-0.60649
0.91469,3.25785,0.75502,-0.07697,-0.32755,2.08749,1.05153,1.13042,-1.21974,-1.69298,-0.66505,2.17100,3.25785,0.91469,0.25735,0.75751,-2.16031,1.35379,-0.40286,1.41434
-2.33314,-3.37546,-0.72476,0.82040,-0.57335,-0.84185,-0.23151,1.14775,0.00675,1.80239,-1.62892,-1.49477,-3.37546,-2.33314,2.25370,-7.26874,-2.66417,0.84019,-0.47242,0.16803
2.51531,-2.31012,0.34194,1.96099,-1.34069,0.77642,-1.30049,0.06982,0.95459,-0.14893,3.32787,-0.21372,-2.31012,2.51531,-0.65190,-2.19954,1.19910,2.78734,0.05470,0.52108
-3.28690,2.02639,1.50114,0.70034,-0.99861,1.26558,2.03218,-0.92708,1.20619,-1.06842,-0.15435,1.87977,2.02639,-3.28690,2.34410,-0.82058,-2.14744,1.20500,-0.02616,0.43100
0.59446,2.74860,0.70172,2.27924,0.94113,1.77141,3.80648,-1.86582,-1.71799,0.27999,-1.50825,3.23799,2.74860,0.59446,-2.44507,1.03643,2.88346,2.98420,0.55978,-0.32814
-2.65968,2.82232,-0.03532,0.18871,0.31676,2.62091,2.86398,0.44611,0.43321,-3.04335,0.04640,-0.23917,2.82232,-2.65968,1.92754,2.71709,-2.36999,-1.57931,-0.28020,-1.37429
-0.79431,5.76444,-2.09483,-0.84184,-0.51755,1.39018,-4.25171,0.17938,-0.43928,-0.35452,-2.97985,2.19740,5.76444,-0.79431,-2.52120,-2.08466,1.65552,0.09411,-0.15204,1.15512
0.99197,-2.48523,-1.04553,0.99569,0.83395,0.64922,1.44310,-0.21965,0.02784,0.60741,2.06237,-0.57785,-2.48523,0.99197,-1.14492,2.69136,0.53812,-1.15489,-0.08530,-0.53985
0.48491,-3.31513,0.31947,-0.94463,0.28775,-1.04376,-1.50912,0.20368,-1.89330,1.79575,0.32105,-1.83238,-3.31513,0.48491,-4.20542,0.17445,-0.14211,-0.41680,-0.19355,3.06324
0.25994,-4.12497,-1.14054,2.12307,-1.28723,-0.15657,-1.07712,1.84374,-0.51948,-0.75957,1.40646,-0.97209,-4.12497,0.25994,-0.29820,-1.63611,-2.09354,-0.87093,0.26980,-1.60373
1.37403,0.35170,0.62553,-0.56733,1.80659,0.72303,2.90277,1.05270,0.30022,0.97731,0.50121,0.78993,0.35170,1.37403,0.63613,2.71015,-0.07161,0.23737,2.08929,-1.10340
3.23988,5.75383,1.14769,-1.46732,1.59919,2.00976,-2.46102,1.67523,-0.48323,0.99764,-4.89215,2.14037,5.75383,3.23988,-1.03032,-9.43199,-0.57486,7.06651,0.26407,-1.98461
0.19282,4.10598,1.14989,-2.49484,2.91528,1.00933,0.40858,0.49852,0.63002,-0.03523,-0.65611,2.78868,4.10598,0.19282,2.97635,4.12618,-2.46232,-2.68345,-0.19847,-0.83623
-0.20548,-2.72279,0.92413,-0.14976,-0.81787,0.52468,0.47168,0.55836,0.77780,0.48728,0.23327,-2.24606,-2.72279,-0.20548,0.95710,-2.40814,-2.86130,-0.34060,0.68478,-0.57984
2.14507,13.06220,-0.14665,-4.86008,-0.28875,3.29828,2.21005,-0.27458,-0.41439,-1.94600,-2.45126,3.25109,13.06220,2.14507,-2.45212,7.28157,3.87118,3.11091,-0.43084,0.77724
3.51057,-3.10713,-1.85496,1.32370,0.70261,-0.13890,0.09529,-0.49735,-0.09116,1.31430,0.08299,0.04840,-3.10713,3.51057,-0.71322,0.15466,-0.05735,-1.28029,0.83178,0.90959
-3.67009,-5.15064,-1.17044,2.68042,1.19705,-3.37057,-0.50802,-1.24757,0.61566,-2.55297,-2.00181,-1.52260,-5.15064,-3.67009,-2.56832,-1.00056,-2.94580,-2.09139,0.87116,0.40127
2.93436,-5.08805,0.08461,1.23363,-0.08592,-1.38943,0.25669,0.63856,-1.07472,1.89580,-0.05120,-0.39220,-5.08805,2.93436,0.31676,-1.63554,-1.57164,-0.68709,0.11877,0.67896
-0.54439,5.02628,-0.80195,-0.88078,-0.03745,2.81077,-1.12518,-2.56738,-0.79034,0.22226,-0.60290,2.00738,5.02628,-0.54439,4.26427,-2.67990,-0.69014,0.06559,-0.38084,1.31384
3.86209,4.99005,1.68262,-1.48402,-1.04235,4.27863,-0.99129,1.34900,-0.84808,-1.30883,0.40563,-0.11681,4.99005,3.86209,-3.51339,4.42881,1.81237,-1.21563,1.20246,-1.50580
2.27777,-2.82785,0.73826,4.41457,-0.71879,1.77582,-1.10588,-0.09309,-1.51605,2.84935,-1.94508,2.66512,-2.82785,2.27777,-4.95764,-5.99260,0.63329,2.14453,-0.83412,-1.13146
2.72262,-0.33665,0.71204,-1.22516,-0.61612,0.57721,0.01360,1.44767,-1.73471,0.95911,-1.41020,0.53743,-0.33665,2.72262,-2.07698,-3.04694,-3.30501,3.72130,-0.57918,0.66581
2.99850,-2.20761,-0.74391,-0.89900,-1.75276,0.01579,-2.89655,-1.87449,-2.00773,-0.94833,3.77075,-4.90862,-2.20761,2.99850,-1.66584,4.23212,3.73655,-3.89959,-0.33990,-0.27480
-0.95576,-5.49133,-0.53559,3.91666,-0.59713,-1.23567,-2.22224,0.43613,0.11498,-0.59312,0.24599,-1.00493,-5.49133,-0.95576,-1.48530,-2.49172,-0.48891,-2.68610,-0.60806,2.11110
1.10413,-5.98433,2.11917,4.71235,0.14413,-1.63553,-0.39965,-0.58488,-0.82304,-3.83152,2.10996,-3.55168,-5.98433,1.10413,-4.83942,-1.73071,2.12466,2.67310,0.41550,-0.80324
-0.04116,5.12325,-0.74911,-0.06128,-1.04858,1.04608,1.97853,-0.26137,-0.47930,-1.65164,1.00869,2.89539,5.12325,-0.04116,-0.64869,4.33197,3.32761,2.56059,1.10515,0.16906
-0.01618,2.10452,0.38025,-0.85626,1.74830,0.87718,-0.14888,-0.01011,0.49155,-1.58326,-0.32204,2.12545,2.10452,-0.01618,-1.20584,2.75940,-3.05017,-0.26813,1.03172,-0.83272
-1.58525,-0.46001,-0.10924,0.87647,0.11474,-1.83538,-0.52884,-1.75256,0.37610,-0.97223,-1.95689,2.41214,-0.46001,-1.58525,-1.18378,-0.57268,-2.53274,0.46669,-1.21471,0.82904
0.28592,1.80835,1.22244,0.63104,0.98885,2.48370,-3.25481,0.54450,0.75995,1.92658,-2.15308,1.14964,1.80835,0.28592,-1.62344,-6.13812,0.13111,0.92901,-1.64383,-0.38533
-1.63702,1.39541,-0.09377,0.58259,1.20667,0.87389,-0.98043,-0.23828,1.24329,-0.52824,-0.98399,-0.71343,1.39541,-1.63702,-0.44308,-0.90713,1.44235,-1.40103,0.72240,1.19481
0.37636,3.83300,0.14696,-1.15582,-1.08160,1.38733,0.30358,-0.39886,0.37852,0.46526,2.29984,2.59172,3.83300,0.37636,0.42625,2.90638,2.26089,1.89577,-0.33644,0.41249
-0.35849,4.35347,-2.35335,-0.12027,0.92064,0.19925,-0.60225,1.35450,-0.68558,-0.07502,-1.62054,2.16948,4.35347,-0.35849,-0.00209,0.13202,3.17525,0.73840,1.07370,-0.65021
3.77329,-1.76608,-0.43470,3.33440,1.21732,0.92838,-0.01476,-0.69537,-0.19879,-1.57023,0.47545,-1.67910,-1.76608,3.77329,-3.65572,-2.49446,3.40573,3.12148,-0.57692,0.73471
-1.17672,3.10393,-0.98335,-1.14412,-0.07849,1.23112,0.89254,-0.88959,-1.73157,-0.68175,-0.40844,-1.06115,3.10393,-1.17672,1.03063,1.44717,1.57619,-0.93861,1.30167,0.09630
-4.68914,-3.09873,0.09662,0.59616,-0.39081,-1.28672,1.55339,-0.51786,-1.23407,-1.65341,1.56334,-2.31721,-3.09873,-4.68914,-4.29213,3.56086,-0.34568,-0.56144,0.13877,-1.10571
-0.97303,1.39146,0.63591,-0.47113,-0.23999,1.92722,0.11246,0.53126,-0.11442,-0.58613,-0.47744,-0.16527,1.39146,-0.97303,-1.61188,-0.11794,-1.63876,0.21331,-2.73364,-0.31531
-0.87319,3.16671,0.33871,-0.86265,0.09696,1.84866,0.95212,-0.62190,-1.60215,-0.48781,-0.22126,1.29635,3.16671,-0.87319,-0.40329,0.09676,-0.91093,2.06972,-0.30388,-0.09248
1.79731,2.60716,-0.44467,-0.47885,1.79265,-0.08155,0.50717,-0.08412,-1.24078,0.84160,-2.53139,4.02636,2.60716,1.79731,0.06409,-0.86843,-1.50164,2.29934,0.54071,0.65395
3.09033,-5.09508,0.62302,1.67180,-1.62003,-3.55236,0.46825,1.08439,0.90828,3.48576,-1.55204,1.75051,-5.09508,3.09033,-2.60275,-0.33442,1.40008,0.21406,1.07596,0.99460
1.41919,-0.78444,-2.34469,0.88375,0.03182,0.38659,0.46260,-0.73148,1.12372,0.15603,-0.42905,1.00965,-0.78444,1.41919,0.26708,0.22305,-1.24294,-0.82316,-0.12421,-0.59878
-1.75227,-1.16414,1.16122,0.17945,-1.07588,-2.39571,0.15138,-3.10844,0.35341,-2.72163,1.44882,1.97943,-1.16414,-1.75227,-0.69974,4.27568,-3.02402,-0.05727,1.38414,-1.17517
-3.22389,-5.51260,-1.32380,0.80080,0.93499,-1.21626,0.08565,2.08604,-0.24210,1.57221,1.64910,-2.99242,-5.51260,-3.22389,-0.42016,-0.35048,-0.47433,-2.75414,0.14039,-0.42427
2.77855,-2.06326,0.11327,-0.29797,-0.70483,-0.11404,1.08335,-0.55965,-0.22323,-2.69171,3.55707,-3.23659,-2.06326,2.77855,0.78949,4.55730,0.15522,-1.13973,-0.20138,1.23748
2.20221,0.27917,0.10424,2.01330,0.26926,-1.79224,1.76598,-0.69281,0.21271,-0.34898,-3.05645,4.87114,0.27917,2.20221,-2.03659,4.71837,-0.10390,-1.92908,-0.61879,0.38815
-0.73196,-9.09255,2.46511,8.87232,-0.21160,-2.48106,-0.25366,-0.71848,1.02010,-2.05133,0.24921,-0.95008,-9.09255,-0.73196,-1.32086,-9.77634,0.47034,3.97367,0.50260,-0.18682
-1.59080,7.65086,-0.73281,-3.73606,-1.44419,1.24890,2.45918,0.40778,3.18910,-1.39443,1.27816,2.51602,7.65086,-1.59080,1.88638,6.36710,1.16010,1.84310,1.00108,-1.37217
-0.26781,-8.29058,-1.00931,3.71227,1.22124,-3.77822,-2.40667,0.50857,-0.33206,-0.37647,-0.29131,-1.44278,-8.29058,-0.26781,-2.07258,-4.61707,-2.09110,-0.37908,-0.92288,-1.09034
-2.03212,0.87154,-1.60153,0.75400,0.10933,-1.30585,-0.36315,0.22939,-2.53748,-0.91197,-1.60669,2.93806,0.87154,-2.03212,-1.71878,-0.85460,-1.49847,2.09064,1.75747,0.92802
2.12545,2.22173,-0.36154,-0.43690,-0.50968,0.33548,1.03393,-2.12039,-0.75205,-1.86087,-1.03916,0.63639,2.22173,2.12545,-0.48585,2.06668,-0.26558,0.73427,0.23635,0.20586
0.61287,6.57298,-0.41493,-3.31433,-1.25298,-0.18570,-1.41123,0.11370,0.15844,-1.16405,0.17023,1.47811,6.57298,0.61287,0.73741,4.86624,3.29753,-0.24913,-0.37464,-0.23876
0.40772,3.52926,-0.66378,-0.11369,0.05200,1.97670,-1.67352,-1.83728,-0.22117,0.43039,-0.42110,2.75633,3.52926,0.40772,-1.65797,0.57437,0.93920,0.02626,-0.56296,-0.45156
1.13080,-4.28722,-1.09575,0.52290,0.71736,-3.56402,1.26490,-1.48857,0.78897,2.36353,-1.89713,1.12950,-4.28722,1.13080,-2.23608,1.25567,-0.45660,-0.67254,-0.84242,1.04911
0.44470,6.06611,0.12494,-2.26500,-0.33063,1.81768,0.85766,1.31653,0.90692,0.95677,-0.20368,2.70362,6.06611,0.44470,1.16861,2.31568,2.11375,1.32349,0.90523,-0.10025
-0.82203,-2.70666,0.40511,-1.62283,1.06557,-0.02663,1.03617,0.34964,0.80346,1.05312,2.61692,-2.49418,-2.70666,-0.82203,1.25516,1.95072,-1.58553,-1.51560,-0.91377,1.12350
2.24203,13.10255,1.44662,-4.43279,-0.10548,4.26364,-0.95813,-0.28231,-1.54741,-2.16433,-1.22658,5.16445,13.10255,2.24203,1.43510,3.78289,0.19098,2.53896,0.16956,1.15513
-1.13237,-0.72270,0.73491,1.02061,0.31625,0.51317,-1.51694,-0.46018,-0.31575,-2.31840,2.61209,0.02996,-0.72270,-1.13237,-1.00493,1.89922,-0.98793,-0.84268,0.41001,1.09794
-1.65415,-1.53272,0.59729,1.94602,1.41272,0.81534,0.90511,-0.63464,2.14815,-0.03557,-1.34900,-1.28590,-1.53272,-1.65415,1.40298,-5.96232,-1.42034,1.53496,0.22467,-2.19790
0.00427,-1.39473,-0.17810,1.47574,2.52781,0.63471,-0.80597,0.36071,-2.37142,-0.32785,1.74825,-1.78125,-1.39473,0.00427,0.76871,-1.90143,1.81476,-0.00722,-1.12972,-0.05731
-0.26651,0.03082,1.49834,-1.15947,-1.62530,-0.33866,1.18378,0.72860,0.44115,-0.17926,-0.49766,-1.39363,0.03082,-0.26651,0.77742,-1.25984,-0.99964,1.70554,0.22126,-0.20065
4.26285,-3.76481,-0.10324,2.99088,-1.13555,-0.78762,-0.98638,0.00594,-0.93644,1.05841,0.41799,1.13225,-3.76481,4.26285,-0.07369,-1.73474,0.90663,-0.31470,0.03637,-0.62059
1.97780,-3.25798,-1.72655,-1.23670,0.00419,-1.97700,-1.00598,0.87499,-0.36128,-0.50373,1.71957,-1.90771,-3.25798,1.97780,-1.07292,1.23324,-1.55473,0.43997,1.70097,-0.10151
2.08332,3.59001,0.95914,-1.66134,0.74496,0.82812,-0.86483,-0.42738,0.38090,1.31739,-0.47106,0.89142,3.59001,2.08332,-1.55079,0.53160,3.41557,1.73674,0.01454,0.66893
2.85950,1.81353,0.64245,-2.19748,0.55667,2.43086,-4.06144,0.14972,0.21040,1.82185,1.63187,0.06246,1.81353,2.85950,-2.73130,1.67963,1.16139,-1.81580,-2.29555,-0.24906
-0.05667,1.94972,-0.04108,-1.57243,1.21852,-0.82933,3.10709,-0.81796,1.08784,1.19477,-5.03966,2.41702,1.94972,-0.05667,-1.50536,0.67055,-2.72843,1.01312,-0.95910,-0.36379
0.19052,-1.30118,0.35567,1.74403,-0.22549,0.81143,-0.79092,-0.38804,1.45783,2.25438,-0.62825,1.89068,-1.30118,0.19052,0.11373,-2.12620,-0.27739,-1.39056,1.27386,-0.98249
0.13174,-2.00245,0.59071,0.57118,0.46692,0.35019,0.93011,-1.32506,2.03607,-0.76457,-2.10886,-1.39499,-2.00245,0.13174,-2.93698,-2.02639,-3.21582,0.87527,0.38281,0.59754
1.99473,1.98140,-0.12216,-1.00564,-0.21909,1.37153,0.05908,-1.20226,-1.69072,0.58444,0.68825,-0.62698,1.98140,1.99473,1.66673,2.72455,2.40746,-2.58390,-0.57866,-1.05782
0.57708,-1.97651,-1.06544,4.62387,0.09405,0.46326,-0.03475,0.43642,-0.25420,-0.96986,-0.83601,2.09123,-1.97651,0.57708,-0.31138,-5.26683,-0.76996,2.58244,-0.58836,0.24125
-1.10973,5.55752,-0.83399,-2.93958,1.51489,1.45933,3.21409,2.49197,1.39845,-2.79297,2.06255,2.30827,5.55752,-1.10973,-0.66236,10.51762,-0.80163,-0.52664,1.11622,-0.92883
0.26460,4.96613,-0.20644,-2.98336,-0.36480,2.05452,-1.03247,-0.55831,-0.57426,1.00156,0.84717,1.34334,4.96613,0.26460,1.50378,4.61096,1.38103,-3.08934,-0.01012,0.26689
0.79483,2.59060,0.16147,-1.43259,1.40220,0.54250,-0.17644,1.20525,-0.44194,-3.29979,2.13904,-0.86414,2.59060,0.79483,-1.49037,4.23406,0.72946,1.28790,-0.43669,1.92598
0.65312,1.05979,-0.83174,1.64312,0.52441,3.43086,-1.45435,-0.64692,-0.48418,-2.50329,4.50965,0.13085,1.05979,0.65312,1.45028,0.44540,-0.05738,0.20131,-2.33301,1.81939
2.76807,-4.41650,0.35774,1.67574,-1.13471,-0.01488,-0.05130,-0.49420,0.44768,1.44621,1.17867,0.24935,-4.41650,2.76807,0.82996,-0.32717,-1.81219,-1.93324,-0.04371,-0.76799
2.93729,0.76600,0.24859,2.09176,-0.23833,1.13040,0.74446,-0.60932,-0.36655,-0.16061,-0.74704,1.67124,0.76600,2.93729,-0.28807,1.15467,1.90018,-1.00631,-0.99834,-0.16579
3.92669,0.06745,1.13988,-0.42298,0.24514,1.91515,-0.26571,-0.15566,0.70305,2.32981,0.86330,1.09476,0.06745,3.92669,-2.90081,1.92485,1.17330,-0.07168,0.42678,0.87858
0.40788,-0.11892,1.06956,-0.20345,-1.13895,-0.54298,-1.05984,-1.10690,-0.85993,-0.87696,2.83476,-0.06109,-0.11892,0.40788,1.05024,3.15590,1.39630,-1.27185,1.48811,-0.42683
1.42455,8.42061,-1.03683,-2.14467,0.79312,3.82197,-1.61885,-1.00766,2.53045,-0.94967,-1.57683,2.33385,8.42061,1.42455,1.54147,-1.66568,0.34977,2.09937,-0.64076,-0.77635
