-2.29216,0.09674,-0.46386,0.45578,3.61695,1.46770,0.88822,0.34251,1.82045,0.45578,0.92804,-1.56496,2.26024,0.34538,0.06535,-0.88921,-1.45084,2.33982,0.09674,3.85205
-0.46201,-0.00181,-0.19210,0.06623,-1.15412,2.52525,0.80749,0.98262,0.66021,0.06623,0.24914,0.32457,-0.69554,0.64617,0.44929,1.24925,0.84925,-0.78407,-0.00181,-0.81704
-2.28850,0.02244,0.84343,0.86013,1.42042,-0.43051,1.00553,-0.33064,-1.22703,0.86013,-0.83871,2.01251,-3.01062,-0.59364,0.91790,-0.02103,-2.49984,2.48902,0.02244,3.32541
1.33268,1.69369,1.28940,1.70844,-0.71521,-0.66578,-0.58786,0.56563,0.16405,1.70844,0.74572,1.42405,2.12065,0.23648,-0.50768,-0.47529,0.11120,0.32109,1.69369,-4.74757
-1.44760,-0.01285,1.45476,-2.29820,-0.36686,-1.15520,-0.08856,0.77258,2.81522,-2.29820,0.78295,-1.75008,-2.13557,-1.24128,2.60011,-0.53487,0.15177,-0.04076,-0.01285,6.74909
0.06040,-1.17497,0.08591,0.57214,-1.70185,0.34042,-0.47077,-0.67436,0.59069,0.57214,2.55093,1.09212,0.83635,-0.56291,0.24939,-0.01866,0.35727,-1.11553,-1.17497,-2.21641
0.53327,1.59919,0.54088,-2.94372,1.25008,-0.16113,0.11472,0.59017,0.32257,-2.94372,-1.84691,-0.09914,1.56545,-0.42985,2.41002,1.29332,-2.61117,-1.92264,1.59919,2.74034
1.25082,2.22102,0.59396,1.03413,-3.21763,0.21708,-1.90044,-0.46006,1.16101,1.03413,0.55415,2.61465,4.03674,3.26074,-0.90059,-2.79437,1.70767,2.35287,2.22102,-7.46488
-1.18006,1.09984,0.43229,1.54046,1.34928,-0.37155,-0.63423,0.21204,-0.83172,1.54046,0.26783,-1.34079,2.89242,2.75426,1.95437,0.22550,0.18945,-0.59138,1.09984,-3.38243
2.89735,1.16044,1.09772,1.68564,-5.83156,0.38970,-0.46914,-1.32223,-1.65828,1.68564,0.19190,1.37133,-0.49014,-0.40900,2.77166,-0.32005,1.92950,3.31623,1.16044,-5.14837
-1.31448,-0.72266,-0.74633,-0.35342,-0.69897,0.52670,-2.94292,-0.95308,0.09988,-0.35342,0.11605,3.87739,1.01829,-0.80723,3.33503,2.02920,-4.26856,-0.29229,-0.72266,0.61499
-1.05869,0.47074,0.86963,-1.72687,-2.27647,0.02835,-0.51752,0.06164,0.86744,-1.72687,-2.59743,0.74461,0.13818,-1.69387,2.55261,1.40097,0.70204,1.20670,0.47074,2.09524
-3.85603,-2.09640,0.58518,3.63906,5.38342,0.13906,0.57401,-0.42583,-1.24746,3.63906,0.37753,1.75457,2.43626,-1.80625,-2.31152,-1.73097,-2.84542,-0.46808,-2.09640,-0.99147
-3.29195,3.05012,0.48722,1.96202,7.20849,0.12437,-0.65332,-2.16332,0.01914,1.96202,1.16334,-2.21963,2.10864,-3.68423,-0.63447,0.59607,-0.65782,-0.58998,3.05012,2.58842
1.79268,0.83262,2.38767,-3.02707,-3.94252,-1.28552,1.99023,-0.00205,2.85177,-3.02707,-2.34286,1.38390,2.86564,-0.84114,-4.37501,1.00202,4.28960,3.00726,0.83262,-1.34361
-3.86810,1.85818,-0.11677,-2.03246,7.02424,0.40280,1.51038,0.47228,3.41758,-2.03246,0.26055,0.40600,-2.06804,-0.21806,-2.84736,-1.26538,-3.25329,-2.65926,1.85818,8.03250
-1.11316,1.50229,1.04481,-1.72299,0.91074,-0.06744,-1.43808,-0.28564,-1.06738,-1.72299,-1.03245,1.22173,2.63954,1.95997,-2.43462,0.33624,0.95073,2.34976,1.50229,-1.11468
2.74622,2.23658,0.74549,-1.82570,0.08033,0.62122,-0.74776,-0.02624,-0.18199,-1.82570,-0.67421,-1.82955,-2.66827,1.15735,4.19966,-0.35387,-3.17121,1.48972,2.23658,5.13626
-1.20508,0.74903,0.72520,-3.32935,1.93004,0.97411,-0.29642,-1.74418,0.75579,-3.32935,0.36851,0.00444,0.54209,2.07183,-2.15722,-1.36192,-0.06280,-0.71865,0.74903,2.74767
-0.71627,-0.97899,0.00402,-0.15817,0.66559,-1.02037,1.04702,-0.41731,0.94156,-0.15817,-0.18998,-1.94596,-2.13055,-1.80599,-0.87426,-0.47483,1.33133,0.43547,-0.97899,3.81689
1.22973,-0.12167,1.91098,0.39143,-1.53099,0.83713,0.38623,1.15096,0.99663,0.39143,-0.01579,0.67579,-0.89381,-2.74500,3.30701,0.81186,-1.69027,-3.45109,-0.12167,-0.15403
-3.65480,-1.27395,-0.77522,-0.66670,2.03701,0.33070,-0.05338,-0.44331,1.11119,-0.66670,0.63354,-1.89457,-0.67746,-2.01075,-3.38096,-0.24559,3.71706,-0.17516,-1.27395,3.36016
-0.01631,2.05389,-0.48557,0.63041,0.34374,-0.13900,1.98026,1.39123,-0.36635,0.63041,1.61668,1.06097,0.85460,-0.95746,3.15981,0.45607,-1.75537,-2.81999,2.05389,-2.05108
-2.85628,2.46730,1.29215,-0.38287,2.32154,0.63689,0.10930,0.98176,0.98532,-0.38287,0.27663,-0.82479,0.73693,-0.31221,-0.44631,0.29308,1.84193,-1.23379,2.46730,0.59661
3.08761,-1.18728,-0.42727,1.62752,-5.18206,0.07289,0.48495,1.25439,4.09811,1.62752,-0.19050,-0.66234,-5.51229,-1.06699,2.13751,0.41926,1.20381,-2.82784,-1.18728,-0.01441
0.95369,1.67197,0.27766,-1.65041,0.82705,-0.14248,-1.88124,-1.18508,1.36837,-1.65041,-1.10754,-1.47765,-0.88024,-1.49762,0.25023,1.18827,0.01715,-0.86691,1.67197,3.29201
0.68002,1.56878,-0.46011,2.44459,-1.66684,-0.70990,-1.58882,0.62655,0.33974,2.44459,0.59817,0.38233,-2.28611,0.20743,1.26389,-0.73134,0.93980,-0.08134,1.56878,-2.71079
1.48096,2.03212,-0.80685,0.25834,-0.36048,0.20138,-0.24865,1.45009,0.70351,0.25834,0.46261,2.88421,-0.36387,-1.69327,1.43214,-0.16753,-2.76244,-3.21600,2.03212,-1.86748
-0.03667,3.37246,-0.36302,0.89633,3.61953,0.98826,-1.12988,0.58652,1.70163,0.89633,0.75738,-1.43909,0.26512,0.02790,1.58226,-0.12014,-2.55102,1.11069,3.37246,3.14145
0.88097,-0.79660,-0.14789,-3.10618,-1.05240,-0.90803,1.94357,0.03470,-0.18520,-3.10618,-0.89352,-0.58939,-0.42579,1.75218,1.94786,1.80310,-1.67827,2.16856,-0.79660,4.39187
-1.03502,3.67978,0.18041,-1.90439,4.10424,0.41754,0.00512,0.77491,0.34815,-1.90439,-0.09823,-4.60379,-2.42999,-3.98886,2.75541,0.15512,0.59235,-3.83230,3.67978,6.57256
-0.09815,0.19627,1.08183,-1.30380,-3.41708,-1.86336,2.20079,0.72254,0.25740,-1.30380,1.64546,2.39697,-1.08317,-2.37412,1.78202,0.50887,0.15594,2.66712,0.19627,1.68385
-1.26673,1.05420,1.80563,1.36575,2.86830,0.13133,-0.04722,-1.45906,1.55464,1.36575,1.04576,0.57935,2.01220,-0.27729,0.15848,-1.16756,-2.21119,-0.62114,1.05420,0.10175
0.54660,0.51884,0.87574,-2.57727,1.09129,-0.58115,1.90009,0.36620,1.42828,-2.57727,-1.74998,-1.17702,2.17315,-1.39545,2.14603,1.44232,-1.73961,-2.96088,0.51884,2.77117
2.55303,2.84710,0.64367,-1.96530,1.22417,-1.43422,-0.22704,-1.22054,-3.80525,-1.96530,-1.10420,-0.84215,-1.06852,3.67220,-3.36866,1.24725,1.69697,-1.99134,2.84710,-3.57494
0.75077,-4.15143,-1.95226,-1.07705,-2.97360,1.63192,-0.28685,-0.70326,1.13230,-1.07705,-0.47975,2.84181,-1.76309,-3.43366,-3.34372,-0.25599,-0.07312,2.74654,-4.15143,2.99608
2.29455,1.07943,0.80637,-3.43734,2.04738,-2.36507,1.28079,0.36758,1.12047,-3.43734,1.68486,-1.67068,1.79514,2.03949,0.36971,-0.22419,-2.64194,-2.65146,1.07943,2.66642
-0.69232,-1.84601,-0.18314,-1.00299,-0.79281,0.49051,0.08539,0.08758,1.15242,-1.00299,0.67309,0.27897,-0.54453,-0.13463,2.28867,-0.11307,-2.03755,1.23588,-1.84601,3.98356
1.61382,-1.64288,0.15870,-1.65718,-3.16273,0.53786,-1.57346,1.23386,2.18732,-1.65718,0.55971,2.39582,-3.88186,-0.83804,-0.50841,-0.57931,-1.52641,1.67098,-1.64288,4.06236
0.17345,0.51268,-1.59169,-1.75858,1.43738,-0.79582,1.13701,0.65345,2.07047,-1.75858,-0.89046,-2.04810,-0.64841,-3.32766,3.15937,0.18635,-2.29054,-0.15164,0.51268,7.22434
0.79209,-2.17876,-1.10355,3.05571,-2.70745,0.66258,-0.47075,-0.22170,2.11974,3.05571,0.91391,3.66182,-2.36658,2.14476,0.87902,-2.02662,-2.32693,-5.61437,-2.17876,-5.63618
-0.90415,-1.75086,-1.13079,-2.39915,1.50525,-0.43075,0.66506,-0.70006,-0.31561,-2.39915,1.13593,-3.13828,-0.10299,-2.41821,-1.34523,0.33891,1.70767,1.00994,-1.75086,5.66708
0.06926,-2.21033,-0.06814,0.69548,-3.35920,-0.14274,-2.14359,-0.72891,-1.05445,0.69548,0.52395,3.75348,1.55728,3.12297,1.01670,0.83007,-1.37672,0.23395,-2.21033,-5.19471
0.65805,2.90800,-0.30907,-2.37823,-0.44643,-0.67061,1.97598,0.31572,-1.38164,-2.37823,-0.16826,0.90931,-2.58456,-0.74633,-0.70898,-1.26057,0.89402,0.89028,2.90800,1.66647
-0.18858,1.09873,0.86529,4.15591,5.43834,0.17591,1.25916,0.60093,2.19924,4.15591,-1.60279,-3.69005,-5.76087,-1.57303,-1.90980,0.15784,-1.38370,2.12682,1.09873,6.54930
-0.58168,-1.29792,-1.21756,0.95922,0.84849,1.84507,-0.57596,1.10340,1.34987,0.95922,-0.44465,-0.23978,0.56949,2.67761,0.13711,1.06352,-1.01510,-3.47079,-1.29792,-1.85032
0.60337,-0.83630,-0.75773,1.61994,-1.34681,-2.19967,0.65042,0.35853,-0.94707,1.61994,-1.05036,2.54273,-0.11034,0.34256,-0.93638,-1.92926,-0.73181,1.15568,-0.83630,-3.13748
3.75668,-0.39878,0.38484,0.56566,-1.04636,-0.36536,0.65368,-0.18787,-3.41617,0.56566,-0.69165,1.07132,-2.05686,-0.98475,-0.31871,-0.47105,-2.17032,2.80803,-0.39878,-0.27165
2.40681,3.09253,1.56183,-4.41358,-2.12149,1.40623,-1.22913,0.44819,-3.05723,-4.41358,-0.51569,1.09535,-1.25289,3.15511,-0.99713,0.09724,1.79791,-1.97120,3.09253,-2.74909
-0.32294,0.03298,-0.01239,2.21552,-1.70245,0.22897,0.08983,2.02411,-0.31789,2.21552,-1.15801,-0.27768,-4.45467,1.15602,-0.30811,0.03863,2.31744,0.79831,0.03298,-1.25646
0.23604,1.46070,-0.30949,1.27709,-0.30353,-0.93840,0.17386,0.39643,0.90614,1.27709,1.17137,2.10661,2.99332,2.46059,-0.66900,-0.36859,-0.33330,-1.18753,1.46070,-5.70693
-0.49325,4.18908,0.10785,-0.23000,4.31560,1.30027,-0.03606,-1.27661,-1.83175,-0.23000,0.52947,-3.26512,0.96731,5.41054,4.95429,1.60373,-2.76991,-2.23885,4.18908,0.10879
4.16740,2.92099,-1.54578,-1.60597,-5.99497,-1.08782,0.21392,0.48703,2.47715,-1.60597,-1.27374,4.49133,-1.67511,4.63741,0.63949,1.27080,-0.51429,-2.25017,2.92099,-5.79134
-1.39571,0.94314,0.12601,0.05119,2.47644,-0.06404,-0.73925,-0.85333,0.25365,0.05119,0.30434,-0.90603,0.73083,-1.60802,-0.57139,0.96176,0.54309,-2.70460,0.94314,0.24830
1.77282,-0.42844,1.52893,3.43157,1.24018,-0.20993,1.74040,-1.39473,-2.82406,3.43157,-0.71266,-0.06522,1.56018,3.41246,0.68539,-2.50916,-2.20774,-1.88733,-0.42844,-6.52396
3.33477,0.43832,0.24374,-1.01987,1.89524,1.66972,2.53289,-1.21168,4.07128,-1.01987,-1.27184,-0.87448,-3.82704,1.55792,-1.11222,-1.37439,-3.99408,-3.31758,0.43832,4.75248
1.33702,1.54981,-0.38692,-1.13812,1.41832,-0.79071,0.76920,-1.66192,0.18722,-1.13812,0.34715,-0.64778,-0.39676,-1.95815,1.25144,0.12495,-2.08176,-0.27958,1.54981,3.25136
0.13025,1.93908,-1.03696,-2.19035,1.33617,1.20907,0.80692,-0.97202,0.88345,-2.19035,-2.60652,-1.61566,-0.75916,-1.83407,1.29461,-2.15873,-0.16605,-2.08803,1.93908,3.70255
0.84116,-1.52727,0.62426,-2.64899,-3.58868,-2.10147,-0.20681,0.01404,2.15147,-2.64899,0.89549,0.47824,-0.61523,-3.03238,-1.65454,1.28128,2.79156,0.00598,-1.52727,1.94908
1.27416,-0.45425,0.69709,3.55716,1.82114,-1.65826,1.05570,-0.95014,1.50025,3.55716,-1.46536,1.47788,3.63109,1.05552,-1.56151,-0.33536,-2.70607,-2.38854,-0.45425,-5.62540
0.01608,-1.90197,-2.52490,-0.08279,-5.26198,-0.20834,0.09405,-1.27074,0.40669,-0.08279,-0.16147,3.15907,-3.61037,2.60486,0.06010,0.08934,1.93950,-4.64507,-1.90197,-5.17624
-2.26312,-0.46957,-1.45721,-2.15607,1.58911,-0.70812,0.14981,-1.51961,2.99550,-2.15607,-1.36887,-1.26394,-3.10001,-2.60362,5.90930,-1.00756,-4.75519,2.35543,-0.46957,12.63904
-0.54442,1.54328,-0.71203,0.64881,1.03549,1.53998,0.28188,-0.25817,-2.86586,0.64881,1.00592,-1.27665,-2.28140,-2.53921,2.27038,0.54800,0.49504,-0.91889,1.54328,0.78363
-0.99929,0.09259,0.24175,-0.09930,2.78171,-0.13737,-0.77343,-1.04531,1.42836,-0.09930,1.17279,-0.86689,0.70796,-1.26423,1.45933,0.64248,-2.89276,1.21248,0.09259,4.89340
-1.52765,-0.10906,-0.22641,0.65683,0.14903,0.57047,0.25771,1.24332,-0.18344,0.65683,-1.86923,0.73818,1.20658,0.02018,-2.75882,-0.43579,2.20981,1.90729,-0.10906,-1.71123
2.35661,-0.38095,-1.31381,-0.31896,-7.08751,0.65618,-0.25303,0.42796,2.88471,-0.31896,0.78252,3.90822,2.33048,3.29259,-3.60882,-0.59859,3.91127,2.33459,-0.38095,-7.69536
-1.05621,2.39897,0.12405,2.28837,1.61815,-2.11520,-0.15113,-0.17605,-2.92709,2.28837,1.12683,0.87881,-0.40495,-0.01284,1.45872,-0.34706,-0.44429,-1.59481,2.39897,-3.85332
-0.55792,-3.25755,-1.08926,-1.88187,0.62306,2.20101,-0.30050,0.38637,1.64179,-1.88187,-1.73979,-2.59734,-1.37517,-0.17985,-2.84966,1.16134,1.42940,1.45059,-3.25755,5.81338
0.52189,0.30018,1.13302,3.23766,-3.45226,0.53515,0.51116,-0.04647,0.34044,3.23766,-1.42310,1.92710,-4.14042,-2.80419,4.83280,0.78347,-1.73814,3.48419,0.30018,1.11362
3.43799,-0.79640,1.37634,-1.90944,-3.64238,1.47776,0.34710,-2.15300,1.61334,-1.90944,0.19597,-0.01383,-1.05191,-2.99391,0.16313,0.61475,0.82016,-1.48009,-0.79640,0.90492
2.60853,-0.10691,-0.94387,-1.21232,-4.39713,-0.13815,0.22818,-1.17890,2.80013,-1.21232,-0.55804,1.68428,2.41867,0.21747,-1.95187,-1.32630,2.05222,1.27158,-0.10691,-3.06918
5.13704,-0.93818,-0.52714,-0.85913,-3.41902,0.83561,-0.60022,0.39568,-0.51376,-0.85913,0.42270,0.01161,-0.73601,0.85223,3.86054,-0.44019,-3.81770,2.95631,-0.93818,1.72450
1.20575,-3.79274,-2.44937,1.44673,-2.86109,-0.39626,-2.00777,-0.75663,0.77160,1.44673,1.09510,1.66509,-0.38973,-0.71488,-2.62116,0.79330,0.62711,1.34955,-3.79274,-1.89000
0.56582,1.19059,0.99200,-0.69364,-0.14991,-0.59780,-0.16666,-0.16691,-3.80819,-0.69364,-0.78691,-2.81762,3.40572,3.73146,2.44997,-0.00202,1.54969,1.90815,1.19059,-3.07895
2.72270,1.66477,0.13410,-1.56730,-3.22954,2.27710,0.70352,2.59369,0.03322,-1.56730,0.97211,1.80307,1.59117,1.44359,2.36036,0.61930,-0.72733,-2.43809,1.66477,-4.12177
-0.74786,0.70700,0.52086,-1.20409,3.28035,-0.76352,1.70302,0.16491,-1.47640,-1.20409,-0.43112,-0.42904,1.67665,-1.35370,2.38965,-1.67880,-3.55332,-0.18231,0.70700,3.46392
-0.98048,1.40937,0.35053,-1.66900,1.55088,0.37822,1.74148,-1.07785,-0.43778,-1.66900,-0.27859,-0.83633,-0.97229,-0.65567,-0.72481,0.12334,0.61009,1.53769,1.40937,3.58460
2.54109,2.33317,-0.00894,-1.85285,2.57881,-0.77219,1.10883,0.53626,2.89831,-1.85285,-0.06391,-0.84062,2.83826,-0.87640,2.23769,0.74405,-5.08183,0.78798,2.33317,4.99961
2.70904,0.08056,0.32457,0.16487,-1.22266,-0.67588,0.14484,0.03897,0.33637,0.16487,0.18800,-0.55813,-0.05891,0.09206,1.12990,-0.39293,-1.03953,0.38552,0.08056,-0.21646
2.39080,-0.33216,-0.24463,0.54368,-4.24054,0.88081,-2.16590,-2.95022,0.57826,0.54368,1.06627,1.17528,-0.92211,0.49757,-1.66335,0.19750,2.58566,1.06710,-0.33216,-3.79593
-0.10005,-3.03413,-0.25969,-0.78909,-0.02820,-0.27545,-0.25791,0.23145,-5.32339,-0.78909,-0.50217,-1.30609,5.59289,-1.05734,-0.83875,0.53984,1.32668,5.66369,-3.03413,-1.07242
1.66496,-4.08542,-0.54375,-1.52748,-4.58531,-1.24511,0.17274,-0.44682,4.47382,-1.52748,0.43845,3.69900,-1.81340,-4.43932,-2.98858,-0.72524,-0.23094,-0.28188,-4.08542,2.63039
-1.11306,1.78134,0.06027,-2.14629,1.15337,-0.87632,-0.58229,1.84607,-0.41606,-2.14629,0.74917,-0.35711,-2.18440,1.25301,-1.36111,0.85087,0.98423,1.37233,1.78134,3.21150
-1.63227,-2.25041,0.40132,1.42917,3.45221,-0.68296,-0.27199,1.22331,-1.60467,1.42917,0.11025,-2.78499,0.54952,-1.67823,-2.91721,0.26439,0.88072,4.88849,-2.25041,3.84825
-0.72262,-0.07887,2.03477,-0.10845,0.57090,-1.05632,-1.52793,1.11690,1.33463,-0.10845,0.66306,-1.89921,2.68512,0.12239,0.40336,1.86605,1.18428,0.04458,-0.07887,0.14248
-1.51888,0.19065,-0.11132,-1.49247,3.35715,-1.24947,-0.96269,-0.45420,-2.73713,-1.49247,1.75499,-0.67569,4.66300,0.17142,-2.01526,-0.44064,0.06718,2.24716,0.19065,0.26706
3.39487,-0.67281,-0.92520,0.74889,-3.32357,0.02906,0.81559,-0.55030,1.55268,0.74889,-1.33212,1.83313,1.78539,1.54275,-3.26922,0.55068,1.24833,0.36505,-0.67281,-5.64015
-2.45639,3.94403,0.98793,1.50536,2.81296,2.50895,-1.33991,-1.70729,0.55798,1.50536,0.48242,0.08134,-1.02202,2.37123,-1.34815,-0.51598,1.12608,1.16730,3.94403,-0.76330
-0.16947,-1.29438,1.18061,-2.23992,-1.50472,0.45600,-2.01774,-1.19819,-0.69044,-2.23992,1.31826,-1.12144,1.38389,-1.64946,-0.00666,1.15275,2.37008,-0.27500,-1.29438,0.73070
-0.89330,0.16505,-0.31518,0.73265,1.89627,0.79367,0.31808,-0.55531,1.12155,0.73265,0.07101,-3.43742,-2.12421,-2.18441,-0.68849,-0.28107,2.02273,0.18884,0.16505,3.83457
-2.56934,-0.06575,1.20053,-1.29016,-1.83636,-1.84722,-0.13214,0.16307,-0.62256,-1.29016,0.39775,1.03118,1.32588,0.84840,-1.79258,-0.60042,3.95894,2.45284,-0.06575,-1.54778
-0.25051,2.47975,1.59605,-0.71204,3.52476,1.78429,0.65013,0.71378,-0.84996,-0.71204,0.84377,-2.10182,1.07997,0.92842,-0.44328,0.29612,-0.40554,1.42327,2.47975,2.11151
3.02084,0.01862,-0.28931,-1.60590,-5.52562,-0.05132,0.17788,0.21404,2.01978,-1.60590,1.24415,0.72663,2.28110,-3.86118,5.02932,-0.96618,-0.38605,0.67483,0.01862,0.22217
-0.61726,0.74645,-0.02814,1.17307,-2.22043,-0.62314,0.87423,-1.36674,-1.24982,1.17307,1.81920,-1.06141,-0.21010,4.14819,2.32885,0.41705,2.22823,2.43007,0.74645,-3.02783
0.15729,-0.20276,-0.80709,0.84028,-0.93124,1.15627,1.58051,-0.37357,0.04119,0.84028,0.36300,2.61588,1.69546,-0.11228,-0.02180,0.01082,-1.23841,0.28693,-0.20276,-2.78773
2.95700,-0.37108,-0.68931,-2.17892,-1.63792,-0.52175,2.26403,1.15705,-0.41718,-2.17892,0.83236,2.09760,2.17584,3.39065,2.03681,-1.17048,-4.44354,1.42529,-0.37108,-0.24474
0.09733,-1.53090,0.91501,0.34165,-1.42444,-0.71968,-0.59700,0.53387,-1.53580,0.34165,0.00546,-0.77482,1.60122,0.08059,0.96587,0.81299,1.02435,1.92887,-1.53090,-1.20917
3.76062,1.16265,-0.19232,-1.66035,-3.15409,1.51159,-0.93957,0.08446,2.45896,-1.66035,-0.21541,1.71813,-1.46564,2.65619,0.83279,-1.08796,-1.58613,-3.24004,1.16265,-1.84000
3.27370,-3.88658,0.49029,-0.94694,-2.40176,-0.22777,-0.47478,1.28957,0.68457,-0.94694,-0.89274,-0.67734,-1.56393,-0.36389,0.30379,0.24875,-1.12590,-4.51634,-3.88658,-0.00334
1.45853,2.66672,-0.18322,5.17821,3.05574,-1.03912,1.11914,1.47062,-2.65246,5.17821,-0.16858,0.48324,2.27606,0.58308,4.17042,0.18840,-4.72599,-2.39596,2.66672,-6.32653
0.09057,-2.47421,0.65995,0.23159,-5.11424,0.75361,-1.03359,-0.48286,1.69238,0.23159,-1.07333,2.79837,-5.58631,1.71077,2.26277,-0.41791,-0.12725,-4.98431,-2.47421,-1.87715
2.03808,-3.86008,0.25472,-0.58536,-4.50675,-0.00111,-0.99999,0.80532,2.99593,-0.58536,0.22266,0.83537,-1.59774,-1.32987,-0.65016,1.51331,0.27253,1.59075,-3.86008,2.13101
-0.99188,-1.55624,0.22740,-2.42371,-5.95085,1.81043,-0.74750,0.68626,-0.27243,-2.42371,-0.20487,2.93325,-2.51836,3.53817,0.34070,0.74048,3.19147,-2.58506,-1.55624,-3.74742
1.69938,-2.90971,-0.22498,0.52363,-4.41888,0.11888,0.06747,-1.46261,1.52092,0.52363,-0.93409,2.71876,-2.76140,2.49369,2.41438,-0.36514,-2.39335,-2.81566,-2.90971,-2.07243
-1.41936,2.69186,-1.21190,-1.11624,3.44368,-0.79364,0.17971,0.12678,1.31088,-1.11624,0.93393,-2.05574,-1.20445,-3.72828,2.56761,-1.49779,-1.46375,-0.79704,2.69186,6.67416
-0.29508,2.78225,2.08013,-0.55715,2.65811,-0.00766,1.07400,-0.32730,2.00428,-0.55715,-1.69246,-0.25695,-1.91382,2.30529,-1.89047,-0.47504,-0.74286,-0.08091,2.78225,2.37545
-0.51873,0.97357,-2.32881,-0.54124,1.27596,0.48986,-1.67549,0.59826,0.60404,-0.54124,0.88605,-0.96871,-0.14701,-0.43697,-0.05977,-0.85200,0.01652,1.17556,0.97357,2.57223
2.41732,0.75905,-0.78380,0.13487,-4.92715,1.17338,-1.81459,-1.49499,-1.60931,0.13487,-1.31177,1.10357,-1.59407,0.17186,3.64158,-2.16244,0.77606,-0.21368,0.75905,-3.57485
1.44493,-2.41059,1.26642,0.60439,-1.27728,-0.51854,1.09994,-1.15133,0.79896,0.60439,-1.12811,2.90416,-0.28948,-2.75852,-1.13802,-0.37624,-2.23592,-1.64273,-2.41059,-0.78185
-0.07829,-1.12133,-2.19015,-0.21123,-2.19364,-0.30382,1.50971,-1.29585,0.98023,-0.21123,1.66671,2.12075,-0.18150,-1.75424,2.84548,0.23511,-1.97086,-0.52605,-1.12133,0.76843
-1.64862,-0.99869,1.20310,-1.86901,-0.76401,-1.06956,-0.35619,-0.87181,-0.07736,-1.86901,0.02906,-0.89906,2.56354,0.91030,1.77448,1.91134,1.02013,0.00340,-0.99869,0.58091
0.03651,1.57977,0.89042,1.73886,1.42737,-1.03598,0.30658,1.69792,0.04418,1.73886,-0.77111,-0.29172,-2.46914,-1.93993,-1.17515,-0.82244,0.38108,0.72892,1.57977,0.90349
-1.37645,0.78797,-0.19511,-2.40447,-2.22384,-0.07101,0.80558,0.64688,-1.72343,-2.40447,0.50407,1.68705,-2.68644,1.25873,0.53089,0.79573,1.97262,-1.97267,0.78797,-0.90749
