-1.31564,-1.41609,-0.72690,-1.60006,-1.87915,0.72514,0.41701,-2.03738,-1.26722,0.77583,0.13953,1.42337,-0.45058,1.69530,-0.95231,-1.01375,0.59504,0.73711,-1.01375,-0.72690
2.11333,1.08145,1.09119,-0.30457,0.25829,-0.19790,0.01104,2.84068,-2.16594,-0.44158,0.36973,-2.45910,0.09740,1.14363,0.45592,2.35659,-2.39025,-2.61997,2.35659,1.09119
-0.15758,-0.08909,-0.51259,0.15190,-2.99777,0.67492,-2.08885,4.13143,1.76150,1.48330,0.62860,-3.40383,1.43340,0.82430,-1.78783,-2.23489,-0.23318,0.79419,-2.23489,-0.51259
-2.26835,0.49934,0.01016,0.07563,1.21320,0.10937,0.17992,-5.29359,0.22269,0.04069,1.52759,3.86071,-0.73313,0.23309,1.59894,1.83445,1.14858,1.50253,1.83445,0.01016
1.25299,1.24887,0.63494,2.17063,6.43828,-2.61425,-1.21032,0.32678,2.65785,1.13046,-0.26863,2.71985,-1.15958,-0.49023,-0.40514,0.92013,0.54423,0.63418,0.92013,0.63494
0.69794,1.53821,0.82204,0.87756,2.23006,-0.09336,0.92219,-3.72657,-0.94153,-0.12331,1.01306,2.05856,0.60723,0.68948,-0.65697,1.46620,1.26555,2.08605,1.46620,0.82204
0.99116,-0.00567,1.66549,-1.20965,0.52798,0.74479,1.55690,-0.89539,-2.67243,-1.78534,0.89845,-1.44380,0.19982,2.06286,0.83448,5.03766,-1.92124,-2.70346,5.03766,1.66549
1.10466,-0.34760,1.93997,0.77232,3.70526,-1.84822,-0.74586,3.87568,1.02975,-0.38873,0.43153,0.56526,2.12055,0.32590,0.18332,0.24074,-1.72318,-0.71859,0.24074,1.93997
2.82109,0.49824,1.42774,0.81818,8.14724,-2.01918,0.78479,-0.50959,-0.54789,1.70496,-0.37880,0.67277,0.42056,0.44306,0.45617,2.47858,-0.61415,3.58612,2.47858,1.42774
1.56397,-0.27895,0.15149,-0.12740,1.62861,1.01453,0.61528,0.14338,0.73159,0.36343,1.75692,0.54993,1.36597,0.84694,0.56316,1.90817,0.12640,-2.48618,1.90817,0.15149
0.76383,1.77148,1.47932,0.03283,-0.77262,1.15276,-1.38442,4.40403,3.01566,0.00406,-0.10957,-0.99856,0.18205,1.05122,-0.35692,-0.63721,-0.12406,-1.43695,-0.63721,1.47932
1.70426,-0.56252,2.90035,-0.99896,0.47034,1.57000,-1.21209,4.95997,2.39501,1.07349,-0.01708,-1.08412,1.22168,0.12623,-2.15755,0.60576,-0.40993,-0.69047,0.60576,2.90035
1.55156,0.58133,1.68253,0.39956,2.69537,-3.46016,-2.44979,2.60493,-1.45120,-2.42802,0.06613,1.12805,-0.34382,1.34630,-0.66837,-1.04104,-2.84266,2.00352,-1.04104,1.68253
-3.42451,-0.16696,-3.91902,-0.61669,2.94358,-2.19425,2.94480,-5.75379,2.69412,1.34169,0.13585,2.10444,-1.11501,0.51389,-0.52094,-2.53154,4.27638,1.77341,-2.53154,-3.91902
-0.02560,1.32069,-1.05272,1.03901,3.67994,-2.19641,0.43172,-0.92564,0.88949,-0.80033,-1.23536,-1.73261,-0.66979,0.29120,0.87868,1.34893,-0.44328,1.29819,1.34893,-1.05272
-0.57230,0.61853,0.16267,1.00294,0.50098,-1.03259,-1.08343,-0.64526,1.04492,-0.70633,-1.32292,0.09373,-1.46923,-0.58744,-1.08748,0.42333,0.30063,0.84992,0.42333,0.16267
1.15724,-0.49705,-0.26539,1.54484,4.71981,-1.99212,1.61650,1.29170,1.74994,1.72416,0.61079,-0.48057,0.10590,0.10489,0.12312,-1.17523,1.51800,0.67874,-1.17523,-0.26539
1.52604,1.47588,1.32858,-0.06208,2.45335,1.49854,1.37891,5.74995,-0.16755,-1.45978,0.77524,-0.18098,0.29032,0.08946,0.37830,-1.30499,-4.35253,-0.55573,-1.30499,1.32858
1.73371,1.09326,-0.47700,-0.05127,0.67039,1.44984,-0.06349,-2.91756,0.42168,-0.04133,0.02123,0.24453,0.20210,-0.86196,-2.47322,1.20885,1.38600,1.77183,1.20885,-0.47700
2.77557,0.60097,1.22179,-1.14317,4.78134,-0.36985,1.59467,5.46909,-0.51776,-2.26221,-0.51863,0.55344,0.22253,-1.01614,-0.34298,-2.65010,-3.98933,0.88881,-2.65010,1.22179
-1.30918,-1.12297,1.18367,1.68719,2.04110,-2.71508,0.25250,-5.73382,-1.12455,-0.47488,0.12487,0.73317,0.56883,-0.59725,0.70165,3.38159,2.18008,2.51472,3.38159,1.18367
0.05571,-0.75816,-0.08851,-0.72550,-5.24355,1.86682,1.74973,-6.94673,-5.48610,-2.47292,-0.56781,0.36656,-0.01429,0.68307,-0.46800,-0.14802,1.62127,3.29110,-0.14802,-0.08851
0.28787,-0.78974,-1.89367,0.91481,2.85462,-2.08848,-0.09923,4.42575,0.54822,-2.06966,0.02504,-2.98038,-0.79572,-0.48588,-0.69033,0.02038,-4.42833,-2.22949,0.02038,-1.89367
0.04457,-0.28012,-0.16612,-0.39557,-4.95996,2.16222,0.99546,-3.35223,-2.61952,0.71784,-0.84903,-0.58642,1.06355,-0.52068,1.63171,1.55462,2.18537,-2.14974,1.55462,-0.16612
-0.72542,2.10758,1.16566,0.40576,0.33118,-1.08535,0.95733,3.06604,-0.35374,-1.00346,-0.78663,1.02083,-0.21973,0.57846,-2.59679,-2.68214,-1.09272,-0.68559,-2.68214,1.16566
-1.57167,1.17839,1.13659,-0.23228,9.47687,-2.27546,-0.05946,1.69345,3.99975,-0.55694,2.17929,2.62519,1.17112,0.96653,-0.88580,0.19728,-2.92378,4.86195,0.19728,1.13659
2.07329,-0.59786,2.04876,-1.34054,-2.21192,0.99655,0.10913,3.27470,-1.29219,0.21955,0.75676,-1.07050,-2.15381,1.15873,-0.20075,-1.74724,0.23102,-0.25874,-1.74724,2.04876
-1.78650,-1.57035,1.07270,-0.48462,2.82298,-1.49887,-0.16328,-2.74176,1.03022,2.62345,-0.18911,0.73860,-1.38747,0.69000,-1.33383,1.88124,1.96978,3.33758,1.88124,1.07270
0.23337,-0.00610,-0.36541,1.59961,-1.26669,-0.23081,-0.61586,-2.89918,-1.20383,-3.26862,0.75413,1.33267,-0.63561,0.32324,0.33899,-0.54244,-0.07877,1.49585,-0.54244,-0.36541
-0.59453,0.11773,-1.05777,0.22633,2.41568,-0.38508,-1.79950,2.28945,2.54309,0.46892,0.53803,0.32394,-1.17229,-0.11754,-0.43218,-0.32956,-2.11847,0.62196,-0.32956,-1.05777
4.93051,0.29126,1.25635,1.29488,2.44521,-0.46525,0.66205,-1.25049,-3.92563,-1.24098,0.52385,-1.00752,0.86286,-0.01893,1.96158,-0.18176,-0.29213,4.99392,-0.18176,1.25635
-0.93511,-1.86766,0.97961,-0.39098,0.07024,-1.47746,0.57993,1.65907,-1.97851,2.81937,0.45564,0.60454,0.16087,-1.55666,0.97735,-1.18337,0.03756,-0.23361,-1.18337,0.97961
2.50586,-0.37279,-0.55609,0.68705,-5.04142,0.41357,-2.50478,-3.15117,-3.34307,0.84588,1.96227,1.46878,-0.91179,-0.67990,1.26673,-0.47219,2.51572,-0.73281,-0.47219,-0.55609
2.56725,0.48155,1.90765,-2.04405,1.78915,-0.97484,-0.23443,0.38470,0.19773,-0.17427,0.75456,0.93507,1.27620,-0.47715,0.33141,0.67675,1.57379,-0.80601,0.67675,1.90765
-0.35293,-0.35862,-1.42731,-0.68917,-7.31363,2.69365,-2.08057,-2.79220,-0.28331,-0.89073,0.95283,2.19274,0.03417,-0.05537,0.42647,-1.89333,2.19941,-1.73450,-1.89333,-1.42731
0.22804,1.28222,-0.63668,-0.04724,-3.78503,2.29930,-3.35128,0.22928,-0.35589,1.63593,0.21328,1.35519,0.90994,1.13460,0.15089,-1.89645,-0.47569,2.41357,-1.89645,-0.63668
-0.80457,-0.00213,-0.39894,0.52762,0.71486,1.62625,2.39176,-1.53353,0.31831,1.58771,-1.27290,1.08015,0.02740,-1.44626,-0.45448,0.17511,1.14114,-0.33153,0.17511,-0.39894
1.37315,0.27907,-0.28749,-0.81429,5.04596,-0.98342,1.89498,-0.00508,0.52424,1.83110,-0.35535,-0.65898,-1.40845,1.84806,0.51135,0.59298,0.50210,1.45229,0.59298,-0.28749
-0.16594,-0.78837,2.64119,-1.11196,7.36418,-5.07733,0.66014,0.96035,0.12586,-0.01377,-0.18978,0.30303,1.06216,-0.04517,0.80175,1.58948,-0.59068,2.28760,1.58948,2.64119
-0.04788,-0.26660,0.08660,0.15647,-2.14113,2.04281,-0.45035,-1.44713,-1.57804,-1.76925,-0.53403,0.57036,2.48373,-0.14303,1.04134,1.86371,-1.76945,-0.72935,1.86371,0.08660
-0.87803,-0.68758,2.61564,-1.11510,-2.86835,-3.09212,-3.18729,3.70711,-3.41487,1.74982,0.56179,1.77997,1.24498,1.25779,0.25349,-1.23737,-1.34138,-1.90372,-1.23737,2.61564
-2.69516,1.38810,-3.07319,-0.91374,1.57332,-2.23881,-2.66389,-3.32295,1.60388,1.99704,1.15969,-1.58085,-0.40229,-0.42596,-0.23066,5.55188,-0.60825,-1.89711,5.55188,-3.07319
-2.34059,0.98838,-0.57176,0.15070,-5.97088,0.36469,-1.14279,-5.17495,-2.39114,-4.77497,0.52019,2.17908,0.45116,0.59479,-0.23902,-0.77075,0.23067,0.67015,-0.77075,-0.57176
-0.72550,0.59758,-0.46290,0.87011,-2.90015,-0.04531,0.24923,-3.95628,-1.36979,-1.83393,1.34899,0.74544,0.45698,-0.34285,-2.69057,-0.15846,1.78436,0.25763,-0.15846,-0.46290
-2.73756,-0.74440,-1.18421,-1.83111,-12.00128,0.64235,-2.92287,-6.30618,-5.14597,-1.18001,0.64560,0.25350,1.08158,-0.47298,1.77122,0.69940,2.17998,-2.11153,0.69940,-1.18421
1.47255,-1.07107,1.12296,0.03063,3.60760,-1.06739,-0.19361,1.74297,1.28821,-2.25729,1.83073,-0.43942,0.05392,-2.94148,0.13472,1.68160,-1.63549,-0.61945,1.68160,1.12296
1.54534,0.67724,2.64727,-0.02280,3.66272,0.06967,-1.48408,-2.11916,3.60233,-3.00906,0.24524,2.42266,0.85471,0.62380,-0.10209,4.17072,1.12975,-0.25697,4.17072,2.64727
3.02627,-1.79259,1.70483,0.00043,11.16566,-2.19640,0.70482,3.68751,3.41371,2.67857,0.84587,-0.43329,-1.19050,-1.29796,1.49217,4.15288,-1.32755,-0.51214,4.15288,1.70483
0.60139,-0.40840,-2.95436,0.52929,-3.15179,2.44314,-1.30019,-4.02775,-0.97907,-1.61015,-0.71900,0.56869,0.91861,-0.83607,1.55783,0.74355,-0.46253,0.05206,0.74355,-2.95436
-0.49529,1.98102,2.57210,-1.46822,1.67029,-1.69404,-0.26768,5.75916,0.88402,2.25171,-0.34058,-3.64410,1.13069,0.03186,0.76755,1.11427,-1.30965,-0.57892,1.11427,2.57210
-3.63755,0.29826,-0.45258,-0.39454,-2.60193,0.04305,0.21990,2.23110,0.95848,-5.22384,-0.65106,-2.15003,1.49552,1.30336,-0.53891,-3.67919,-3.36956,3.21368,-3.67919,-0.45258
0.09221,-0.14480,0.37549,1.13894,1.70189,-3.05366,1.40312,-2.68461,-0.43562,-2.81796,-0.48097,-0.30360,1.49641,-0.60963,-0.61498,2.58583,1.47113,-3.00283,2.58583,0.37549
1.97907,-0.79166,1.32202,-0.34398,1.08956,1.23914,1.35205,-2.26364,-1.61707,-0.82987,-0.79499,1.32808,0.50908,-0.12353,0.13345,2.63434,0.37729,-0.95116,2.63434,1.32202
-2.16540,2.12115,-0.35275,-0.93072,0.14833,-1.12822,1.87024,-1.16703,0.10819,-0.09451,-0.47429,0.09797,-1.64454,0.84536,1.57640,-1.41178,1.17393,0.71599,-1.41178,-0.35275
0.00297,-0.48737,-0.97152,0.76612,0.04868,-0.08969,1.96057,-1.20190,1.65736,1.26792,-2.67743,-0.03306,-0.37715,-0.52456,0.81357,-0.91231,3.55433,-1.99674,-0.91231,-0.97152
0.36746,0.99006,1.78546,-1.59829,1.38873,-1.69060,-1.56306,-0.06947,0.16028,-1.11830,0.91410,1.28929,-0.49476,-1.99612,-1.25487,1.88837,-0.25870,-0.66657,1.88837,1.78546
-0.58388,-1.74390,-0.54348,0.16769,-0.25076,0.05939,0.52168,-2.82017,-0.00503,-0.63644,1.53110,-0.61506,-3.00546,0.79615,1.61644,0.55054,1.10451,1.83011,0.55054,-0.54348
0.35881,0.65324,1.58104,1.79124,2.95117,-2.33975,0.23710,0.13459,0.79153,-0.73389,-0.75474,3.05891,0.76950,0.78305,1.30568,-0.66844,1.15454,-0.78591,-0.66844,1.58104
-0.33010,0.04667,1.10684,-0.27864,-0.70315,0.00001,1.14037,2.55167,-1.29030,2.02129,0.24790,-0.32293,1.45611,-0.99695,-0.76372,-0.04586,-0.27614,-2.65874,-0.04586,1.10684
3.13316,-1.16232,0.65928,1.28972,0.37297,-0.22074,-0.76040,2.02345,-0.85502,-0.75722,0.84874,1.91983,1.36618,-1.09056,-0.01991,-1.71360,-0.23121,-1.53533,-1.71360,0.65928
-0.45708,0.23941,1.52300,0.61547,3.09945,-1.07603,1.77883,-1.17088,-1.84591,-1.39213,0.17063,1.39318,0.72514,-0.72125,0.01750,1.08405,-1.43134,1.62543,1.08405,1.52300
1.86907,0.66161,2.57611,-1.22048,-2.77639,0.64899,-3.35508,-2.00593,-5.84275,-5.44038,-1.15574,2.89396,0.84714,-0.19865,0.61940,3.00469,-4.83191,0.86220,3.00469,2.57611
0.10930,-0.88757,2.69505,1.12134,-1.66150,0.92255,-1.23384,4.44900,0.96604,1.31483,-0.04268,-0.25083,-0.70504,-1.17028,0.62433,-1.73727,-0.09674,0.57588,-1.73727,2.69505
-0.43406,-1.69348,-0.12403,-0.68910,5.39400,-2.77555,-0.83981,0.46027,1.89497,-0.54905,-0.86611,0.54094,1.40354,0.67765,-0.58042,0.95148,-1.46418,1.72849,0.95148,-0.12403
1.77690,0.06482,1.55569,0.06494,-5.80587,0.71430,-1.92165,3.72530,-1.93149,1.66193,-0.84308,0.10702,-0.66644,-0.51899,-0.91337,-3.04294,1.26663,-2.50582,-3.04294,1.55569
0.78006,0.21069,-0.57427,0.60045,6.90782,-1.16447,-0.86090,0.56061,1.64306,0.05142,-0.21312,1.68703,-0.91716,1.12092,-0.87328,1.87549,-2.97682,1.66234,1.87549,-0.57427
1.31622,0.65821,-0.74727,-0.61215,4.99751,-2.65285,-2.16556,-3.99013,1.44270,-1.22136,-0.01398,2.40001,-0.37272,-1.82763,1.14602,3.26475,0.51293,0.82028,3.26475,-0.74727
-2.68730,0.50664,-4.58511,-0.96767,-8.50344,1.40849,-1.95609,-3.07159,2.00748,0.48505,-0.57348,-0.42260,-0.95521,-0.23446,0.31328,-2.28782,3.72283,-4.07637,-2.28782,-4.58511
1.60476,1.19054,-0.02875,0.72150,4.03065,-2.32482,1.89535,0.66956,2.25558,3.52478,2.43413,-0.88677,-1.44651,2.18791,-0.10437,0.17516,4.14049,-2.23229,0.17516,-0.02875
-2.17707,-0.12859,2.61015,-0.83467,0.58744,-4.89161,0.12004,4.60727,0.80436,3.24091,0.81226,-5.39276,-0.49399,1.09548,-2.14511,-0.35780,1.90946,0.54158,-0.35780,2.61015
-0.47034,-0.14097,2.66345,-0.99218,-7.02085,0.26455,-1.74365,-3.20515,-6.95461,-2.24945,0.57318,0.66960,-0.29338,-1.90672,1.35964,2.02115,-1.02597,0.25580,2.02115,2.66345
1.12568,0.84162,1.49785,-0.19119,0.12398,0.09611,2.03260,-0.49216,-2.54218,-2.85707,-0.26769,0.31774,-0.72236,0.23780,-1.96544,-1.41735,-0.57881,2.13871,-1.41735,1.49785
-3.82290,-0.43075,-0.86379,0.56012,-4.28012,-0.97392,-2.98286,1.61374,0.61963,-2.25197,-0.14313,-2.71641,0.47885,-0.49661,-0.94615,-0.81757,-2.67614,1.12182,-0.81757,-0.86379
-0.39998,-0.68660,1.11150,-1.71498,-2.76954,3.04090,3.20802,-5.95443,-3.90754,-0.83983,0.97011,0.84452,-0.61346,-0.79296,0.30834,2.96166,1.37621,0.29204,2.96166,1.11150
-0.82492,0.37103,-2.23517,-0.62738,-1.77127,-0.75254,-1.78381,-6.11436,-0.51566,2.71714,0.87275,0.34828,-0.98043,-0.79818,1.15353,1.49589,3.51396,1.78818,1.49589,-2.23517
-1.00588,1.15243,-1.40658,-1.53324,-0.58948,-1.97911,-1.14711,-2.16607,-0.57056,3.69871,1.21998,-0.64321,-1.48105,-0.43114,-1.71866,0.29112,2.36074,0.78978,0.29112,-1.40658
-1.07283,-0.47363,-2.59444,-1.12280,-5.76435,1.53368,-1.89559,-1.40239,1.07655,-0.52817,-0.15862,-0.22566,-0.29352,3.16929,-1.00788,-0.86311,1.34735,-2.98516,-0.86311,-2.59444
1.50046,0.41206,-0.04258,0.71055,0.89427,-0.38499,3.45392,-2.38834,-0.43261,0.09527,0.21834,-0.80897,0.74506,-1.52987,-0.32717,-1.59447,3.91188,1.20641,-1.59447,-0.04258
1.71158,-0.08180,0.50077,0.36672,1.29303,0.78374,1.12119,-3.56833,-2.30149,-4.61603,1.50242,2.13903,1.25026,-1.20596,0.88798,0.02481,-1.26253,3.24221,0.02481,0.50077
0.33005,-0.34477,-2.44290,0.36475,-7.96939,2.97551,-1.98123,-4.31003,-0.75358,-1.74321,-0.92687,0.79607,-1.21507,2.20154,0.43954,0.12943,2.24547,-3.38222,0.12943,-2.44290
2.89593,-0.18754,-0.41040,1.85353,1.67103,-0.05112,-2.88292,0.87885,1.39481,-1.81837,0.54049,0.97250,-1.03843,0.93489,-2.12781,-0.02077,-1.24126,0.76505,-0.02077,-0.41040
2.91330,1.68620,1.64365,-0.32695,0.59807,2.52447,3.91508,-4.87627,-2.23543,1.05782,-0.47895,0.68296,1.73641,-0.84332,2.04769,3.59357,3.82437,-1.39291,3.59357,1.64365
2.11037,1.40650,2.94043,1.69401,4.05194,-2.31100,2.40327,3.37867,-0.12488,-1.62568,-0.66058,-0.21376,-1.31685,1.13001,1.21581,-0.87531,0.09715,-0.86974,-0.87531,2.94043
1.51642,-0.05135,0.76383,-0.46211,1.09308,2.00235,-0.78891,0.24207,4.28658,-2.71539,-0.29996,-1.98777,0.20501,1.42910,-0.26158,2.08899,0.44383,0.81385,2.08899,0.76383
-2.55806,-0.50011,-0.07859,-0.51260,3.29150,-0.61339,-2.96850,-1.58760,4.30274,0.21835,-0.61888,0.27919,-0.17868,-1.11632,0.12078,2.19974,-0.72786,4.87905,2.19974,-0.07859
-0.53356,0.78593,-0.17440,-0.53789,-0.66875,-2.14583,-2.16150,-2.78005,-1.90094,1.15455,-0.78052,-0.30212,1.10742,2.46563,-1.36462,1.44891,0.66004,2.17695,1.44891,-0.17440
-0.55183,0.55885,-2.37960,1.14400,-3.59084,2.37577,0.80100,3.17847,0.80201,-2.08150,0.17284,-1.37008,0.19616,0.28855,-1.42736,-2.96434,-2.09170,-3.24876,-2.96434,-2.37960
-0.41978,-0.53473,-1.18993,0.80997,-6.72873,1.67718,-0.72319,3.60933,-0.12247,-4.27723,-2.67494,1.25969,-1.30111,-1.17623,0.11308,-5.06962,-1.59967,-4.88102,-5.06962,-1.18993
1.91490,-0.87173,1.58520,-2.40652,0.52366,0.48121,1.50982,-0.09384,-1.14329,-1.32804,0.40575,-0.68968,-0.50464,0.36295,-2.06550,-0.76396,0.64138,2.25650,-0.76396,1.58520
1.17427,0.42710,-2.46496,1.05188,3.94650,0.00044,2.39551,-1.52441,1.23205,2.76497,0.71235,-2.17127,0.34297,1.76459,-0.56777,0.11752,1.73877,1.98074,0.11752,-2.46496
-1.31392,1.58979,-1.06560,-0.31030,1.15353,0.72900,1.19287,-1.31062,-0.93858,1.89097,-0.85781,0.91245,0.25404,-0.08371,-1.64221,1.18195,-0.98404,-0.23286,1.18195,-1.06560
2.16603,0.13844,-2.22654,1.32632,-1.61231,-0.68980,-1.19229,-1.41503,-0.97034,-0.58816,0.48600,-0.31530,0.39489,0.09876,0.12639,-2.83705,1.39681,1.61562,-2.83705,-2.22654
-0.95646,-0.28050,1.30644,-0.99302,-6.66985,0.58337,-0.27702,6.62172,-4.23573,-1.17634,0.79833,-2.78251,-1.53744,0.92484,0.74322,-4.09310,-3.93763,-1.23554,-4.09310,1.30644
1.33685,0.05336,2.10223,0.34551,-3.43767,2.62005,-1.08787,3.69386,0.01712,-1.10247,0.19017,-0.23171,-0.25847,-0.32845,0.26342,-2.26753,-0.90359,0.62781,-2.26753,2.10223
-3.33774,-0.17644,-0.59285,0.13847,-2.66565,-0.26489,-2.07729,0.27985,-1.01934,-0.45812,-1.91688,0.40150,-1.30569,-0.05057,1.22491,0.17482,-2.89554,0.19875,0.17482,-0.59285
1.62597,0.69275,0.16762,1.24091,2.38933,-0.33514,0.58721,7.82086,0.03025,0.11951,0.89579,0.07965,0.18661,-0.01627,0.59119,-3.34725,-3.98930,-2.53190,-3.34725,0.16762
1.62017,1.51563,1.63668,1.42045,-2.56959,0.61936,-3.48059,5.49711,2.02865,-0.16722,-1.29882,-2.64519,-0.02184,1.34967,0.30544,-0.27300,-0.90846,-1.26969,-0.27300,1.63668
1.48055,-0.71709,1.10682,0.80053,-3.17475,-0.46711,-3.41610,-2.33790,-4.29090,-5.45923,0.07046,2.74287,-1.05391,-0.04497,-0.35804,0.79770,-2.96626,0.77143,0.79770,1.10682
-2.27988,1.47586,-5.53150,0.76854,-4.80227,-2.25786,-1.48635,-6.90898,-3.26665,2.34026,-1.81538,-1.89134,-0.23755,1.04257,0.09528,-1.10427,2.63873,2.25894,-1.10427,-5.53150
-0.13368,-0.22226,0.25217,0.08814,1.37797,0.05186,0.27845,-0.39078,-0.73991,-0.82027,1.24527,1.22124,0.18782,0.23861,-0.13026,0.84120,-1.54752,0.10918,0.84120,0.25217
