-3.50485,-2.70383,4.92132,-1.11953,1.45293,-0.50510,0.43976,-0.05692,-0.71981,0.16210,-0.67155,-0.85458,0.52540,1.36277,-0.85458,0.04616,-0.28158,0.52540,-0.91834,0.54848
-4.47153,-3.22886,12.75373,-3.64241,0.15273,-0.28572,-2.15959,0.37405,-0.74974,1.31974,0.27869,-1.26668,-1.68757,-0.57184,-1.26668,-1.83309,-2.15652,-1.68757,0.44745,-1.79674
-2.01939,0.16351,4.74571,-0.40705,1.02260,2.28853,-0.78561,-0.27850,0.45547,-2.51591,-1.41973,-3.47380,-0.21310,-0.66195,-3.47380,0.40207,-3.66047,-0.21310,0.79574,-1.11029
-2.12710,0.46871,0.48339,1.96468,1.25608,-2.41314,-0.50533,0.51391,1.38915,0.10378,-1.12410,-1.55197,2.79417,-0.28948,-1.55197,-0.71582,1.75149,2.79417,-1.62465,-1.05189
-0.28947,0.29129,4.43981,-1.05317,0.29169,-0.62161,-0.68793,1.13067,0.93152,-0.40845,2.42558,-3.04363,1.66460,-1.75637,-3.04363,-0.49281,-1.14265,1.66460,-1.20741,1.00854
-0.32016,1.70634,-3.63119,-0.37021,-0.30701,2.62920,-1.27050,1.75084,-0.06211,-0.18079,-0.26111,1.23866,-5.60206,4.48261,1.23866,-1.34176,0.12495,-5.60206,-2.30523,-2.59890
-2.76237,-1.89006,3.13911,-0.36083,0.73940,-0.83881,0.12242,1.60355,-1.61039,-0.86258,-0.00675,1.85455,-4.03689,1.47313,1.85455,-0.01377,-0.79216,-4.03689,1.00505,0.16073
1.73058,1.25044,-3.03760,-0.89012,0.41744,2.00470,1.60689,0.90222,1.75842,-0.23958,-2.07507,-0.58078,3.56244,0.45672,-0.58078,1.64030,1.96195,3.56244,-0.52059,-2.45473
-2.69431,-1.55344,3.59390,0.41644,0.20362,-1.50401,1.96686,1.33381,-0.94729,-0.73905,-0.77961,0.19358,-1.21343,-0.11069,0.19358,2.31884,-1.34596,-1.21343,0.63413,0.45951
-2.67071,-1.53042,8.04325,-3.57033,1.56728,-0.52758,0.06005,3.02669,-0.70330,0.64719,2.77059,0.96458,-2.72500,-2.09852,0.96458,0.01093,0.61525,-2.72500,-1.71233,1.81516
-0.44403,5.59358,-6.13093,1.78046,0.42539,-1.18518,-0.63480,0.47172,1.01278,-0.86110,3.14440,-1.94740,-4.00439,1.10803,-1.94740,0.50534,1.07945,-4.00439,-0.36407,2.24097
2.67113,-0.30917,1.32358,0.62663,-0.43511,2.59096,0.74699,0.73247,-0.40280,-1.06509,0.19088,0.40322,0.24392,-3.89769,0.40322,0.81177,-0.52891,0.24392,-0.65476,-1.14866
-0.74897,1.31588,-5.22435,1.04703,-1.08233,-0.58412,1.17758,-0.46738,0.15667,-1.06942,-1.78290,0.11549,0.67375,1.90151,0.11549,0.59443,1.60259,0.67375,-0.04297,0.81577
-1.51418,0.21263,-2.18141,2.22927,-0.89355,2.30239,-0.43458,-1.22401,-2.00550,0.76921,-0.71518,-0.70190,-2.91594,0.81230,-0.70190,-0.67505,1.31929,-2.91594,-0.69094,-0.13474
2.87299,-0.85830,4.96773,-3.33276,0.90551,0.90472,-0.03247,0.40045,-1.07837,0.24277,2.73095,-1.37037,-0.18589,-1.58318,-1.37037,-0.45552,-3.17396,-0.18589,0.45676,-0.15891
1.36116,2.58054,-0.23369,2.87602,0.70972,0.52617,-0.91629,0.24563,0.78014,0.40081,1.87672,-0.48722,-2.22281,-4.18480,-0.48722,0.18092,-0.72944,-2.22281,-1.02646,-0.16275
0.40006,-0.47946,-2.47460,-0.14445,-1.10131,0.24871,-0.45061,-1.59740,1.78678,-0.39703,-0.89661,-0.69911,3.74447,2.86173,-0.69911,0.60114,0.75209,3.74447,-1.30188,-0.36648
1.25961,-2.92640,-4.79448,0.44568,-0.62072,-3.07187,1.13665,-0.00412,0.23957,-0.97546,-2.38763,2.23120,5.95156,3.08937,2.23120,-0.37740,0.27835,5.95156,2.13060,2.27564
-2.60167,-1.64771,4.99239,2.10234,-2.44524,-1.00543,-1.19596,0.51821,-0.86154,0.77602,0.94459,1.43675,-5.42211,0.17756,1.43675,-0.96088,-2.35603,-5.42211,0.75478,-1.47137
-1.09846,-0.55018,4.59825,2.41278,0.18566,-0.65993,0.21855,-0.24430,-0.39996,-0.50402,4.91661,1.94536,-9.39630,1.55662,1.94536,-0.55322,-2.37658,-9.39630,-0.49640,-2.55350
-0.80791,-1.19574,5.16737,0.09387,-0.75902,0.24669,2.13131,-1.18635,0.57627,-0.38168,2.72193,-0.49807,-2.46922,0.39408,-0.49807,0.33239,-2.03581,-2.46922,0.25397,-0.93977
0.52372,-2.86193,4.63643,-1.22992,-0.03164,0.51848,-1.19847,-0.34093,1.34397,0.05509,1.84619,-0.35544,1.26026,1.91737,-0.35544,1.96954,-2.69922,1.26026,1.86789,-0.65311
0.18320,-0.43218,-4.48066,-2.36700,-2.10290,3.51658,-0.10658,0.15821,1.43513,0.02258,0.60064,3.70238,0.06021,1.85748,3.70238,0.14546,4.33159,0.06021,-1.02249,3.17457
-0.39859,0.35780,0.20692,-0.83747,-0.28229,-0.78692,1.38019,-0.17373,0.35032,-1.89373,0.59856,-1.47338,0.90030,0.73224,-1.47338,-1.23233,-1.36657,0.90030,0.42880,1.80430
-1.66390,-2.45830,5.51732,-0.85154,-0.06555,-0.52303,0.20243,-0.07819,-1.57908,-0.16883,-0.82181,-3.51740,1.74913,2.41994,-3.51740,-0.34375,-0.08899,1.74913,-1.15791,-4.29919
2.05691,3.89666,-9.57694,2.55847,-0.52398,0.88238,-0.10905,-0.28507,0.19709,-0.22330,0.84447,0.95409,-3.25476,1.42207,0.95409,1.51335,0.87390,-3.25476,1.47438,1.52657
-0.38061,-0.10377,1.56980,-1.38460,-1.02554,-0.17631,2.11590,-0.44964,-0.88173,0.12465,-0.73133,-2.45523,1.20424,1.51752,-2.45523,0.23469,0.45639,1.20424,-0.41275,-2.54155
1.51863,-2.28915,2.19899,1.35892,-0.98828,-1.29502,1.83920,0.46283,2.43619,-1.29549,-1.59983,-2.21694,9.28448,-2.16933,-2.21694,-0.68923,-1.08268,9.28448,2.43737,-0.31058
1.03007,-1.49521,-0.70999,-0.71981,-0.05604,-2.25675,0.48282,0.21597,-0.25081,1.01441,-0.22545,-0.08741,3.41605,2.50674,-0.08741,0.12337,2.03242,3.41605,1.57446,-2.01432
0.08721,4.24810,-0.91016,-2.01148,-1.26968,-0.17639,-1.82697,0.56491,-1.04718,-0.52409,0.75368,-1.26433,-4.52838,-1.49978,-1.26433,-0.97664,-2.27071,-4.52838,0.57449,1.47073
4.11621,1.26399,-8.25302,0.35999,0.07871,2.47173,-0.16622,-1.13458,3.29153,-0.76787,-0.68721,0.21656,5.37130,2.27956,0.21656,0.78896,1.63858,5.37130,1.54937,0.06442
2.92278,-1.65573,-4.89637,-2.72799,-0.62692,1.93674,0.58301,-1.02879,0.03600,-1.27420,-2.22001,0.39794,5.14060,2.28847,0.39794,-0.43838,-2.92262,5.14060,-0.10443,4.49302
-0.37237,1.47275,-2.49172,-3.46980,-0.73720,2.37002,-1.81771,0.25004,-2.21634,-0.88481,-2.11708,0.97544,-4.39136,1.85874,0.97544,-1.03709,-2.13139,-4.39136,0.60420,1.37589
-1.23315,1.71218,1.77951,-0.73500,-0.12300,1.66550,0.26179,2.39145,1.02559,1.36831,1.53757,-0.63637,-2.56581,-1.47726,-0.63637,0.12683,-0.34052,-2.56581,0.83449,1.19412
-1.55573,1.09213,4.62844,-1.64190,1.59319,-1.91565,0.23933,0.97843,-1.05714,-0.10957,2.53386,0.81872,-6.88035,0.01609,0.81872,1.11781,-2.50498,-6.88035,0.75495,-0.59407
-0.46413,-0.13094,-4.90740,0.92836,-1.38583,-1.17390,0.94883,-0.15948,1.50087,0.06934,0.51930,-2.19876,5.51277,3.15996,-2.19876,-0.70794,2.68286,5.51277,-0.39066,3.16304
0.21590,-0.19745,-0.41201,2.23827,-2.28117,-2.15384,-0.25013,-1.85466,4.19580,0.98119,1.71173,-1.54768,6.13102,1.24124,-1.54768,-0.51215,4.02283,6.13102,0.85731,-2.30033
-1.51166,0.07240,2.71297,0.54764,-0.69916,-1.68459,-0.69127,0.76479,-1.38740,0.05910,0.06740,0.49938,-2.76293,-2.13050,0.49938,-1.83907,-1.48484,-2.76293,0.68539,0.88667
0.72036,-3.62405,2.93284,0.53257,-1.47123,1.86267,-0.12903,-0.81680,3.27275,-0.62178,0.86575,-0.82157,4.03542,4.03936,-0.82157,0.86183,-1.11728,4.03542,1.29970,-3.13989
-0.22368,-1.29125,1.67374,-3.19143,0.47958,0.20272,0.05637,-0.57785,1.96925,-0.72976,-1.18643,0.78401,3.22430,0.86021,0.78401,-2.07478,-1.59272,3.22430,-0.23952,1.63740
-2.09996,0.54230,3.73386,-0.24098,1.17171,-0.79211,0.21588,-0.30620,0.95985,-0.45779,2.71742,1.96749,-4.67278,-1.43501,1.96749,0.90682,-0.14232,-4.67278,0.98399,1.15607
-5.67587,-1.06737,14.41556,-0.93275,0.44616,-0.33894,0.57186,1.57080,1.02844,-0.66234,2.91165,-0.66511,-5.51118,-3.97452,-0.66511,-0.11119,-1.91484,-5.51118,1.00739,-1.29826
-2.10460,0.57787,-0.22860,1.10210,0.19577,-0.15988,1.84723,0.32662,-1.55848,0.32117,-2.62576,0.86721,-2.11984,-1.46567,0.86721,1.39463,0.99170,-2.11984,1.72248,-0.67120
-0.75807,-2.76677,5.19534,1.83341,0.83510,-1.92627,1.36968,-1.64360,2.34940,1.99498,1.49326,-1.82211,4.33319,0.08887,-1.82211,1.06444,-1.13185,4.33319,1.92730,-0.90517
0.26446,-2.00812,0.11358,1.29480,1.49588,-0.91297,-1.50269,0.96566,0.66822,0.55540,-0.82303,-0.54327,4.24125,-0.38613,-0.54327,-0.20813,-1.77679,4.24125,0.88047,2.27443
-2.50220,0.49106,3.30193,0.67403,-1.60126,1.35077,0.18309,0.59122,-1.88658,0.12123,-0.95472,-0.99779,-3.98134,-0.46397,-0.99779,-1.63948,2.28786,-3.98134,0.64154,-4.76232
1.75097,-2.99874,0.57263,0.36972,-0.91197,1.26243,0.12890,-2.63973,0.59985,-0.79343,-0.77393,-3.53583,8.17303,0.54268,-3.53583,-0.61295,-0.99673,8.17303,0.17889,0.83808
0.54165,-3.10555,8.98953,0.06294,-1.44763,2.81166,0.36930,-1.45709,0.80163,-0.00808,3.82099,0.44051,-2.55073,-2.07121,0.44051,-0.84421,-2.67668,-2.55073,0.39180,-1.82166
1.83597,1.33478,0.78867,-2.12442,-1.14017,5.25319,0.06476,0.77623,-1.68540,1.49176,2.61681,-1.89155,-4.00875,-0.75496,-1.89155,0.55762,-0.88682,-4.00875,-2.07709,0.10102
0.79619,-2.31785,-1.90858,3.21614,1.07306,-3.89421,-0.58774,0.15699,-2.03125,-0.23648,1.41974,-0.87597,2.79285,1.63574,-0.87597,-0.22928,1.85095,2.79285,0.09016,0.34209
-3.97659,0.01841,8.00119,-0.18139,-1.79024,0.17116,-0.27299,-0.93568,2.32623,0.02331,-1.71474,-0.86634,-0.43680,-3.31197,-0.86634,1.07680,-2.53414,-0.43680,-2.03001,-1.17950
-0.52353,3.19963,-6.20612,3.32676,-1.44709,-2.88857,0.81414,0.37988,-1.30417,0.79202,0.66259,1.16114,-3.56523,-1.26220,1.16114,0.64972,1.16319,-3.56523,-0.22027,3.29665
-1.42121,-2.77168,1.84492,-0.93616,-0.12019,3.70890,0.34223,-0.65023,0.06933,0.16735,0.03595,2.34510,-4.74655,5.89217,2.34510,-1.64546,-0.31913,-4.74655,0.03471,-3.86298
-0.19929,1.04375,-0.52033,-0.13390,-0.88264,3.80343,0.51863,2.07626,0.39993,-0.54528,-0.48322,-1.04866,-1.75512,0.44064,-1.04866,0.95518,-0.63617,-1.75512,-2.08742,-0.85431
-0.59686,-1.76672,-0.18526,0.97842,-0.51817,-0.34121,-0.30342,-0.47509,-1.20188,0.94581,-0.75268,2.23257,-2.25344,0.86494,2.23257,0.93332,-2.40430,-2.25344,1.16411,1.54227
0.81789,1.54278,1.81150,-0.42604,-1.49838,-0.99583,0.33382,0.68796,0.35677,0.56340,1.08279,0.24732,-2.06951,-1.78923,0.24732,0.14542,-1.26387,-2.06951,-0.07088,-1.30129
-0.66460,-0.19576,0.34911,-2.54501,0.87768,-0.80183,0.40492,-0.04302,-1.27211,1.00130,1.34002,3.09047,-3.65578,1.70222,3.09047,-0.44440,4.07602,-3.65578,0.97351,-1.57610
-2.54388,-0.34141,2.33604,-1.36284,-0.42761,-1.10259,0.78539,-0.51348,0.54407,0.81910,-2.21489,0.16537,0.27612,0.52875,0.16537,0.83440,-1.40394,0.27612,-0.38234,0.22042
3.38626,0.72206,-4.04624,4.48094,-0.35609,0.38577,-1.59413,-1.24371,-1.40647,-0.04948,0.05253,-1.12785,0.56796,-0.93917,-1.12785,-1.70944,1.50434,0.56796,-0.12833,-3.79174
2.70829,0.07048,-2.86069,-0.06629,1.86379,4.67107,0.10103,-0.58807,-1.17843,-1.05804,0.02650,-4.39112,2.56323,0.31579,-4.39112,0.70711,-3.56426,2.56323,0.70102,2.93963
0.58148,-1.42871,-0.65135,-0.18929,-0.22898,-0.54845,1.60792,0.82845,0.06811,1.37305,-1.82050,-0.48143,3.74996,0.73595,-0.48143,2.08795,-1.10681,3.74996,0.95002,0.56826
3.92782,-1.81451,-3.77960,0.85403,-2.24910,-1.49224,1.88472,-1.09573,0.27398,-0.30230,-1.66838,-2.88461,9.31148,1.46363,-2.88461,1.13817,-1.57081,9.31148,0.40075,0.51964
-1.21534,0.41841,-3.51528,5.22583,-2.47867,1.11149,-0.23858,-0.09911,-1.98557,1.31222,2.59711,2.16379,-8.75063,1.54641,2.16379,0.59798,-0.22177,-8.75063,0.39031,1.03962
-3.62126,2.68974,-1.68513,2.05681,-0.35108,-1.63119,0.62156,0.24009,-1.70904,-0.30974,-1.48431,-1.01081,-4.31838,-0.47898,-1.01081,-0.16264,-0.36487,-4.31838,-0.14483,1.37921
-5.41737,2.70115,-6.20302,-3.36703,0.28370,2.57558,1.49705,0.07883,0.13763,0.38927,1.48348,1.54331,-7.17409,7.57330,1.54331,-0.41115,4.92451,-7.17409,-0.07880,4.30968
0.14250,0.89628,-0.35806,-1.64533,1.73129,2.31652,-0.64072,-1.45463,3.25207,-0.35493,-2.66166,0.94697,1.87175,0.80482,0.94697,1.18560,0.59122,1.87175,-1.76350,-3.17169
-1.87056,-2.30824,5.78333,-0.87649,0.35608,-1.64992,-1.35322,1.35003,0.05636,-0.58771,1.87448,-2.64540,2.02664,1.14815,-2.64540,-1.53220,-0.57888,2.02664,-1.00988,0.10143
-1.64985,3.07715,-2.32568,0.33097,-1.85364,-2.35938,-0.56616,-0.91170,0.16238,0.12373,0.34395,0.24081,-3.99862,0.72784,0.24081,-0.09190,-1.68422,-3.99862,2.25134,2.00714
-1.00617,-1.01322,1.17390,1.83548,0.46591,0.88598,-1.15145,1.18787,0.18817,-0.56793,0.27292,-0.18178,-1.22600,0.69056,-0.18178,-0.63442,-0.97357,-1.22600,0.21019,-0.48483
1.96788,1.00015,-2.61711,-1.81323,0.67554,-1.54943,0.43190,1.35950,0.78445,-0.05435,0.06012,1.57466,1.21298,-0.13056,1.57466,0.78208,-0.85409,1.21298,-2.13097,1.99271
1.82555,0.72136,-1.32576,2.27949,0.13300,-0.04589,-0.10813,0.45368,0.87418,-1.56587,0.05170,1.40592,-0.08697,-2.56900,1.40592,0.87903,-0.43537,-0.08697,0.33526,-0.54942
-0.51256,-5.80586,3.45991,3.21952,-0.02702,-0.10363,0.87153,-1.90825,0.06946,-0.02262,1.36800,2.52522,-0.25492,2.15765,2.52522,0.89295,-2.58234,-0.25492,1.47367,0.46627
-2.18120,-0.77269,-1.47840,3.09772,-2.85007,0.61060,0.18101,1.03185,4.12114,0.14534,-0.73255,0.53047,1.47859,3.82561,0.53047,0.70212,0.91779,1.47859,-0.20544,-1.76514
-0.75271,0.16628,1.63403,-0.48198,-1.33281,0.46162,0.32317,0.03102,-0.29592,-0.44011,0.24638,-2.86469,1.27970,1.09227,-2.86469,-1.05651,2.42737,1.27970,0.90314,-2.99902
0.01180,1.19125,-0.20073,-0.38507,0.70396,-0.79513,-0.38187,-0.65928,-0.98853,-1.02786,-2.32442,-0.70475,0.77340,-1.52839,-0.70475,0.31335,0.63678,0.77340,0.36980,-1.81263
1.61739,-4.14027,3.41444,1.52934,0.22425,2.33911,0.73852,-0.70164,1.82457,0.30883,0.16646,-2.22814,8.84915,-1.83334,-2.22814,-1.94106,2.25079,8.84915,1.43155,-1.31155
-0.49629,1.00882,0.47691,-1.75919,0.36663,2.07985,0.52210,-0.71050,0.37127,1.65947,1.48521,-1.86135,-0.65553,0.61839,-1.86135,0.19938,0.16020,-0.65553,0.18004,1.27281
0.86263,1.71874,-5.57598,-2.19942,0.33685,0.26262,-0.29416,-0.08177,0.36290,0.32719,-0.83164,0.84933,-0.51540,3.54191,0.84933,-0.01130,-0.37798,-0.51540,-0.81479,1.57430
1.14797,0.39453,-0.31833,3.60776,-1.81258,1.26698,0.46009,0.85125,-3.22112,-1.29905,0.56177,0.52083,-4.35158,-4.16300,0.52083,1.41053,-0.69871,-4.35158,0.52318,-0.08086
0.35210,3.51947,-1.64393,-3.46838,0.03047,1.83277,0.60679,-0.17293,-0.56409,0.58847,1.36422,-0.70695,-4.67982,1.28674,-0.70695,-0.27853,-0.34647,-4.67982,-1.74610,0.21291
3.76658,0.15206,-6.38719,-0.71529,1.81199,2.82489,0.23978,1.67123,0.36242,0.18033,-1.72213,0.42623,4.47858,0.83343,0.42623,0.13518,2.34914,4.47858,-1.03020,-0.20854
-1.36007,-1.66455,1.67104,-1.06503,-0.98781,-1.10235,1.39332,-0.17466,-1.28026,0.16604,1.06503,3.13018,-2.84588,-0.51457,3.13018,-0.62434,-0.44878,-2.84588,-0.71743,3.51699
-1.27996,-0.17006,-0.51677,-3.13062,-0.62474,1.61959,-0.99674,-1.23566,-0.81490,0.10359,-3.77152,0.12601,-0.38818,2.44437,0.12601,0.68198,-2.20761,-0.38818,-0.16532,0.11872
-5.44040,-4.49310,15.37930,1.25109,0.36471,-5.21132,1.08535,-1.57123,-2.81474,-0.26759,2.54026,2.04856,-7.44468,-3.71307,2.04856,0.03298,-5.27542,-7.44468,-0.23303,0.10437
-3.43839,-3.08552,7.93320,-2.45395,-1.04452,-2.37107,-0.80836,0.63009,-1.76708,-0.85985,-1.48655,1.33108,-2.24742,0.04124,1.33108,-0.60075,-3.62764,-2.24742,0.93030,0.17976
-2.70895,-1.28546,2.56003,-0.97283,0.72115,-0.89215,-0.23639,-0.24310,0.49107,-2.23925,1.94505,-2.50749,2.41019,1.46490,-2.50749,-1.40062,1.53463,2.41019,-0.78662,2.82488
0.25026,-0.11997,1.79217,-2.40852,-0.78101,0.80412,0.30020,2.32122,0.72200,-0.63047,-1.60899,-0.34345,1.90890,-0.22737,-0.34345,0.41226,-0.53027,1.90890,-0.61556,-1.33769
-2.70824,-3.47309,5.21240,1.89068,0.11134,-2.04548,-0.32130,0.63762,-1.82800,-1.24204,2.08894,2.09288,-4.26978,0.25669,2.09288,-0.86283,-1.45564,-4.26978,-0.16109,1.13923
-1.40959,-1.13335,0.56037,-1.40329,-0.38965,0.79775,1.74099,-1.32057,0.78662,0.36432,-1.39737,-0.44498,2.10815,2.08737,-0.44498,-0.72843,0.58637,2.10815,-0.23654,-0.03318
4.14917,1.10090,-3.21436,1.01518,0.30067,-4.36659,0.48692,-1.37134,1.62690,-0.46031,4.66592,1.89809,-1.22507,2.09083,1.89809,0.09217,-2.17307,-1.22507,1.28740,0.34329
0.43110,1.22682,-1.73694,1.73748,1.98520,-2.63706,1.64054,0.04390,0.73978,-0.24056,0.09579,0.26499,0.04535,0.03804,0.26499,1.09984,-0.17665,0.04535,1.21696,-0.78319
0.12851,-0.13006,-1.79115,0.43640,-0.92090,2.90402,-1.16124,-2.83094,1.54455,-2.80548,-2.07441,-2.56407,4.83321,-0.04312,-2.56407,0.28218,-0.66965,4.83321,-1.26795,1.44230
2.79364,2.76427,-5.82118,-0.37461,0.62731,-0.84577,0.88264,-0.10971,5.39013,-0.20982,-0.37195,-4.33620,12.23795,0.25891,-4.33620,0.01820,4.55599,12.23795,0.66204,0.00237
1.56296,-1.01491,-3.52560,1.26657,0.72179,0.08822,0.37487,-2.46560,-1.46523,-0.86691,-1.64699,0.25125,-0.86346,3.78818,0.25125,1.14565,-3.37076,-0.86346,0.87667,-1.05982
-1.44935,-0.40071,-2.02206,-0.32691,0.88918,0.26040,1.05536,-1.05604,-2.44809,-0.90125,0.31047,2.61408,-5.50700,2.49163,2.61408,-0.74402,0.63856,-5.50700,0.44111,1.31408
0.29574,-0.61007,0.89141,0.29508,-0.44836,-1.00836,0.35070,0.48613,-1.63008,-1.34618,-0.39296,-2.32682,2.03125,-0.05768,-2.32682,0.79417,0.59624,2.03125,0.04272,-1.37772
0.64427,-1.58502,3.99505,-0.46265,2.52770,2.38725,-0.61962,-0.43867,-0.28624,-1.91379,2.63821,-0.32899,-0.44476,-1.78331,-0.32899,0.27149,0.88651,-0.44476,-0.37580,-0.22907
-3.12262,-4.06638,8.55894,1.04003,-2.04162,-2.25740,0.51990,-2.00969,-3.45391,0.56870,2.01025,2.50338,-7.28277,-0.94324,2.50338,-0.25862,-5.13988,-7.28277,1.55643,1.83077
1.72239,1.22178,-4.49924,0.72532,1.71190,-0.45148,0.24334,2.31835,-1.12844,0.23694,-3.06006,0.27457,1.61699,-0.72333,0.27457,0.58133,0.47661,1.61699,-0.18046,-0.98374
-4.32301,-1.33417,2.48530,3.50890,-0.12364,-2.38571,0.10106,0.15809,-0.28092,-0.05165,1.69591,-5.15482,1.26651,4.52964,-5.15482,0.16855,3.22970,1.26651,0.40313,-3.00088
-1.02919,4.34844,-4.64311,-0.69367,0.11706,2.25699,0.62018,-1.29472,-0.42384,-1.23291,-0.42045,-0.93468,-5.94162,1.85887,-0.93468,-0.10550,-2.39678,-5.94162,0.10096,1.79584
-0.45525,-0.02626,0.22722,0.65422,-1.53306,0.60992,-1.22572,0.04134,2.07184,0.06119,-1.86062,-1.81733,3.81091,-0.67703,-1.81733,2.24327,-2.64587,3.81091,-0.68033,1.45038
-0.93662,0.15301,0.75740,-1.23206,-2.22667,1.36564,-0.97550,1.34681,0.51437,0.17499,1.18115,-1.44888,1.14375,0.19703,-1.44888,-0.50784,2.53972,1.14375,-2.60074,0.73389
0.27938,-1.06059,-0.43223,0.38532,-0.70699,0.05279,0.41948,1.33376,1.61189,-0.20312,-2.38290,-0.98357,5.57656,-0.36270,-0.98357,0.64918,-0.69134,5.57656,0.08773,0.53492
1.24161,1.80077,-2.09670,-1.77017,-1.20322,2.52710,0.14232,0.31951,-3.16105,0.17396,2.32414,2.27679,-10.43633,1.48905,2.27679,0.40413,-4.77656,-10.43633,-0.71279,2.52020
2.66666,1.79532,-1.41463,-2.07148,0.80293,1.28500,-0.66957,-0.39083,1.68079,-0.94744,-2.04526,0.13300,2.63097,-1.10881,0.13300,0.37178,0.16261,2.63097,0.19693,-2.81643
