-1.38111,1.00119,1.39647,-0.23705,1.24810,-2.21077,-0.70454,1.00119,0.92465,-4.49188,-2.08585,-0.99924,1.82092,1.18007,-0.55793,0.77122,-0.89864,0.23302,0.92465,-1.92443
0.81722,2.65525,0.15447,-1.43229,0.13570,1.00195,-1.75933,2.65525,1.52559,4.02919,0.89167,1.39962,-3.30870,-0.92997,2.43195,0.08726,0.53026,3.46364,1.52559,2.16057
0.90868,3.01613,0.51517,-1.51025,0.34498,-3.50404,0.55712,3.01613,3.18914,-7.56308,0.14568,-0.04780,2.81410,0.03413,-3.95886,1.83029,-0.48597,-0.42411,3.18914,-2.24034
1.20877,-2.99198,-0.22350,-1.03280,0.50942,-3.06983,-1.35370,-2.99198,1.98783,-1.80312,0.22593,1.36257,1.39017,0.19551,1.08907,4.87847,-0.41285,-0.89900,1.98783,-0.76850
0.31832,0.34808,0.36723,0.95190,0.87272,2.29423,0.87938,0.34808,0.88352,2.20531,0.31146,0.41950,-0.16270,0.78171,-0.02998,0.46471,1.83820,2.43694,0.88352,1.33192
0.16712,-0.78734,1.92743,0.70774,0.66337,3.24925,1.28689,-0.78734,1.07600,0.35075,0.43123,-0.44701,-0.63126,-0.33963,-3.08956,-1.18331,-1.83260,2.22427,1.07600,0.76647
-0.44442,2.28813,-0.18171,-1.02259,0.44761,-4.21832,1.61060,2.28813,-0.09735,-4.15045,-1.77650,-0.84700,1.04441,1.20887,1.84812,0.22820,-4.10385,-0.87907,-0.09735,0.42661
-0.41477,1.19179,1.24763,0.28801,0.85734,6.89987,0.63868,1.19179,-1.66175,-1.46096,-0.12479,-1.13786,-1.73099,-1.81292,-3.48442,0.33456,-1.64920,5.08291,-1.66175,1.14222
1.04452,-1.58739,-0.89011,3.96914,-0.17226,1.50278,-0.88215,-1.58739,-0.10406,1.34678,1.07370,0.25127,4.73800,0.03962,1.82021,-1.43742,-0.37691,1.19767,-0.10406,3.29805
1.29158,-1.34789,1.30983,0.81717,-0.92186,1.59175,0.57119,-1.34789,-0.54874,-0.86505,0.37505,-0.29342,1.86243,-0.33340,-1.33465,-0.09490,0.14839,-0.15470,-0.54874,-0.06481
1.85414,4.06719,-0.47211,2.34992,-0.22585,-3.24236,-0.24503,4.06719,-5.72623,-1.94977,1.60023,-1.65163,-1.75740,1.43566,2.31152,-4.93854,0.93042,-3.63557,-5.72623,-2.51688
0.87354,-6.20324,2.19955,-0.74803,1.63856,3.01297,-0.43349,-6.20324,1.51146,6.02189,-0.16329,1.13608,1.95604,0.27718,2.04185,-3.91278,-0.18996,0.18109,1.51146,-0.67079
0.92738,-1.34252,-0.71544,0.85413,-0.62252,1.72745,0.64896,-1.34252,1.18960,0.22899,-0.51606,-0.22924,0.23390,-0.63949,-3.16090,1.41992,2.44512,0.28983,1.18960,-0.77314
-1.18257,-0.32322,0.56793,-0.68083,-1.41106,3.33272,-1.87527,-0.32322,2.20490,3.17992,-1.65540,-1.69695,-0.87393,-1.00419,-0.09568,-0.24247,0.68371,3.95606,2.20490,0.37301
0.70445,3.88330,0.30548,0.41007,-0.44177,-3.36756,1.21363,3.88330,0.61997,-2.96999,1.33651,-1.97011,1.61862,0.15158,0.42894,-3.96484,-2.72559,-0.60251,0.61997,-0.11288
0.93085,1.50360,1.08559,-2.32506,2.23001,2.96844,0.62934,1.50360,-0.20185,4.30811,0.70991,-2.27484,-2.49073,0.10819,0.18564,-0.54244,2.16409,1.20473,-0.20185,0.67201
0.09676,-2.48531,-1.30674,0.05108,-0.13227,-3.70321,-0.36355,-2.48531,4.82866,2.44554,0.65733,2.99418,-0.89297,2.23516,4.23409,0.15514,-1.63689,2.46708,4.82866,-0.92741
0.24566,1.25386,0.67051,-1.61510,0.06021,2.33221,-2.68797,1.25386,0.24080,-2.41063,0.51099,2.24947,5.03752,0.01729,-1.60736,4.96892,4.39437,0.24708,0.24080,2.08501
1.05952,1.19212,2.33808,2.99937,0.17021,-0.42610,-1.08624,1.19212,-2.27868,2.67765,-1.08813,-2.16973,-0.92895,0.36818,1.96495,-2.79504,1.86261,-0.90039,-2.27868,0.25658
-0.14332,-0.95039,1.07936,-2.59887,-0.89508,-2.73236,1.03811,-0.95039,1.94691,2.13921,-0.40837,-0.64431,-0.22787,1.04789,-0.60220,4.31910,1.76135,-3.74374,1.94691,1.49845
-0.47662,-3.87161,0.28994,-0.66344,-0.73968,-2.14927,0.09328,-3.87161,5.22595,2.38282,-0.52175,3.66281,1.45949,-0.66878,3.01259,-3.12203,-3.02858,1.85100,5.22595,-1.21465
-2.06468,-3.34224,-0.32017,0.36006,-0.76173,-3.81731,-3.02360,-3.34224,1.32288,-4.38596,-0.09154,2.56086,1.03491,-0.85352,0.53029,5.53820,-0.67877,-0.70232,1.32288,-2.23868
-0.47522,-3.29056,-0.64342,2.28647,1.15400,1.41969,-0.44955,-3.29056,-2.15618,-1.55398,-1.56674,-0.63027,3.37245,-1.61890,-1.07743,0.41278,-1.05263,-1.74730,-2.15618,0.82416
0.06038,-0.18140,0.99738,-2.59788,0.12377,-4.72366,-0.90586,-0.18140,3.18125,-0.87841,0.73016,-0.12095,-0.61099,0.31663,0.21802,-0.37617,-3.31250,-1.95904,3.18125,-0.92391
-1.15870,-0.99297,-0.92505,0.20592,-1.00007,0.57550,0.92805,-0.99297,-2.53090,0.21385,0.55023,-0.12016,1.02517,-0.77370,1.88913,0.98341,-1.41004,-0.97553,-2.53090,2.11444
-0.67594,-1.31628,2.29030,1.13128,-1.24076,4.25544,1.32630,-1.31628,-0.30478,-0.59600,0.78975,1.64927,2.42414,1.08519,-2.80867,-0.35574,-0.13860,1.29830,-0.30478,1.62553
-0.07630,-1.00663,1.46333,0.04202,-0.54689,0.29218,-0.13348,-1.00663,0.33787,3.10969,0.27894,-0.38587,-0.30487,0.49202,0.11234,0.96674,1.12423,-1.16912,0.33787,1.79882
-0.96788,-1.48894,-0.93144,0.68571,1.16026,5.23958,-0.70364,-1.48894,-1.61549,4.16902,-0.21450,0.97978,1.53934,-1.27319,3.12527,-0.25102,0.93744,3.28285,-1.61549,3.11812
0.10882,2.30848,4.30243,-2.13632,-0.83564,0.98505,0.85277,2.30848,0.78677,-2.05206,-1.71904,0.16732,-0.82015,0.35128,-2.17761,-0.44630,1.20929,1.29600,0.78677,-2.26543
-0.24554,-1.07320,-0.13209,1.42967,-1.52204,4.13351,-0.17132,-1.07320,-2.08562,1.72171,-2.93769,-1.29688,2.66965,-0.25237,-0.20639,-1.64991,-0.74297,0.38059,-2.08562,3.11497
-1.62385,-1.36032,0.41002,3.51194,1.06373,-2.32089,-1.33292,-1.36032,-0.25848,2.57826,1.56366,2.34233,-1.81863,-0.90249,2.36208,1.85460,0.80859,-0.69924,-0.25848,1.84747
0.58675,-1.70937,-1.80833,-0.67919,-0.02835,2.31512,0.51427,-1.70937,0.97986,1.86750,0.42714,-1.24665,-0.88732,0.75323,-1.35368,0.67500,0.79601,1.13570,0.97986,-0.54322
0.27777,-0.54486,0.76302,2.65623,-0.84065,-1.70695,-0.55480,-0.54486,-2.71479,-3.29420,0.83530,-1.08761,3.72382,1.22406,-0.00152,-1.82559,-2.95340,-3.22864,-2.71479,1.27198
0.20403,0.50352,-0.71396,-1.76586,-0.06259,5.60781,1.66999,0.50352,-1.70477,2.38301,0.94201,-1.33168,2.11530,2.11828,-1.66082,0.81602,1.49010,0.16487,-1.70477,3.91971
0.12062,-2.58693,-0.92760,1.38626,0.09834,-1.65042,-0.38803,-2.58693,1.29783,4.65137,2.54294,0.40796,-0.88583,-0.16985,4.11128,-0.48052,-0.52397,0.39205,1.29783,1.01962
0.50120,0.35731,1.15434,-0.41971,0.14029,-2.35913,1.70072,0.35731,1.84875,0.64273,0.87126,-0.87585,-1.22132,-0.54145,-0.32201,0.54229,0.46357,-0.85093,1.84875,-0.69129
1.84971,2.39483,2.26779,1.19030,-1.89391,0.45819,0.20288,2.39483,-3.34720,1.75424,-0.47433,-2.60660,-3.30449,-1.27447,0.96487,-2.61156,3.65231,-0.60734,-3.34720,-2.60130
1.44247,0.67353,0.70968,-1.47284,-0.25340,0.85886,0.31909,0.67353,0.45685,0.26431,0.65135,3.43516,1.01901,-1.73691,-0.47371,-1.12807,-1.06749,-0.34968,0.45685,2.03792
0.21227,1.95811,-0.47411,-3.45296,1.15414,1.10242,-0.47334,1.95811,2.89153,2.89778,-1.30728,3.68117,-3.15023,-0.60441,0.53059,-0.33685,2.05493,2.88428,2.89153,-0.71146
0.23320,-3.16183,0.44172,1.77664,0.56226,3.91608,0.55104,-3.16183,-1.33297,-0.42195,0.01346,0.53934,3.34230,-1.31798,-1.99490,1.31246,0.17964,0.08745,-1.33297,1.82027
0.96129,-1.25700,-0.68869,-1.15105,0.78556,-1.34846,0.10049,-1.25700,-3.65274,1.94218,0.66317,-2.62829,-0.18463,0.99317,5.13246,2.38399,-0.86444,-2.33160,-3.65274,1.65345
1.54759,0.65397,-1.36272,2.51596,-0.22158,-2.26408,1.04912,0.65397,-3.31165,-1.77992,-2.07914,-1.24491,-1.24899,2.10615,1.13643,0.13894,-1.16091,-1.96068,-3.31165,-0.02099
0.06085,2.82635,0.19615,0.50414,-2.30865,-1.62645,-0.13320,2.82635,-3.03038,-6.33699,-2.25783,1.65286,-2.04494,-1.63891,1.34342,3.91923,1.40941,1.87859,-3.03038,-3.38561
-1.46908,0.86781,-0.38376,1.48800,-1.18876,1.53537,0.39164,0.86781,-0.11825,-0.17877,1.31507,-1.04191,1.55785,0.50229,-0.81499,-1.09069,0.87726,1.05812,-0.11825,0.59327
0.49301,0.13649,1.85778,0.52919,-1.33855,-2.84698,-1.00479,0.13649,0.82027,0.11373,1.71142,1.37481,1.01334,0.83803,2.63860,-3.84900,-1.05283,-0.60573,0.82027,-1.39717
-1.90889,-1.14250,-0.43503,2.27651,0.44424,2.13709,-1.41676,-1.14250,-0.52663,1.93049,-0.06545,2.93364,-0.06728,-1.15438,0.42559,-0.07107,3.09004,1.35086,-0.52663,-0.03133
0.60143,1.09359,-0.80227,0.78315,-1.34598,-0.91860,0.28606,1.09359,0.23139,-1.73687,0.55665,1.75205,2.02347,-0.86906,-1.14585,-1.83436,0.64203,-1.24323,0.23139,-0.28335
-0.61657,3.71647,1.52754,2.46044,0.42006,-3.83487,-1.02134,3.71647,-0.94859,-4.10311,0.15285,2.44683,-0.55704,0.71896,-0.49326,1.29518,-0.52691,-1.24905,-0.94859,1.27203
1.21281,-0.68220,-0.33149,1.66506,1.43105,-2.72702,-1.64684,-0.68220,-1.68227,-2.53377,-0.28421,-0.00307,-0.23635,0.22147,0.46011,1.72525,2.32635,-2.05037,-1.68227,-3.12333
1.74181,0.19036,-0.02423,-1.00332,-0.95485,3.39264,-1.43194,0.19036,-2.82820,1.20358,0.72400,-2.00566,1.61558,-1.00138,-1.30210,2.32073,1.19050,-1.77879,-2.82820,3.66692
-0.47254,1.79219,-0.41198,1.31375,-0.02343,1.59581,-1.89475,1.79219,-0.45533,1.17253,1.34032,-3.14133,0.14939,-0.54569,-1.93445,-1.15564,0.56267,-0.05817,-0.45533,1.94092
-0.31642,-1.00937,-0.09962,-2.76751,-0.41979,1.48778,0.92150,-1.00937,1.58758,1.21929,-0.31157,-1.31213,-1.45727,-0.25370,0.95939,1.29832,-1.31259,2.80591,1.58758,-0.66417
-0.21025,-0.09108,-0.29984,-2.98730,0.67525,-5.62142,-0.32377,-0.09108,-0.98921,-6.44214,-0.06898,-0.78797,-0.89087,-1.44999,3.00337,1.26761,-3.93551,-1.21400,-0.98921,-5.19675
1.43374,-1.25170,0.71477,0.95287,-0.28676,5.60017,-0.89057,-1.25170,2.32615,0.49806,1.35860,-5.97356,2.25738,0.79781,-5.17146,-3.07355,-2.40350,3.31010,2.32615,0.72738
0.18670,-0.16687,-0.98418,-0.72600,-0.31036,4.53607,0.43982,-0.16687,3.09980,7.14005,-1.74920,1.58564,-3.66293,-0.04727,1.46704,2.95935,3.39020,6.05808,3.09980,2.56951
0.86227,1.75629,0.02408,-1.67573,-1.01502,2.76608,-1.06945,1.75629,-0.87974,-5.03386,0.54869,1.57224,3.36987,-0.72758,-1.97609,0.74032,2.88396,1.68938,-0.87974,-2.62034
1.15895,1.86225,0.55089,-1.66706,-0.66666,-1.23591,-0.08073,1.86225,0.10420,-1.04567,1.71685,1.26260,-1.33824,-1.73923,0.96699,2.25315,0.65256,0.50311,0.10420,-0.17858
0.03939,1.37291,-0.02778,-0.11788,0.65005,-0.74184,1.08080,1.37291,1.46992,-3.96181,-0.54792,0.71698,2.78007,0.23768,0.14991,1.62908,-0.11641,2.19217,1.46992,-0.53922
-0.33859,-0.65696,-1.66695,-0.03167,-1.58584,-0.79567,0.05372,-0.65696,0.26055,-3.02833,0.24623,-0.56480,-0.67425,-0.36525,0.57942,-0.59839,-1.24949,1.94671,0.26055,-3.99896
0.89552,0.97538,-1.80310,-1.60623,0.79768,2.73915,-1.08859,0.97538,1.49881,0.95943,-0.39433,2.00461,1.56535,-0.23601,-2.12223,-2.49029,-0.87194,0.76876,1.49881,2.14137
0.22581,3.74703,2.82387,4.86261,0.29454,-3.51139,0.99676,3.74703,-0.42877,-2.91780,0.42481,1.94383,2.19622,-1.37256,0.80243,0.72771,-0.09269,-0.35101,-0.42877,3.58832
0.71961,-1.57908,1.73169,-0.29212,1.66058,5.99325,-0.16620,-1.57908,3.24318,7.51526,-1.67564,1.83507,0.35821,-0.42896,0.25763,0.83350,2.96208,4.56225,3.24318,4.14100
-2.49057,-0.31230,-1.85325,3.08139,0.76290,-2.28046,-0.13101,-0.31230,-1.39250,1.05485,-0.21380,-0.95634,-1.78343,0.27974,0.24312,0.26756,3.64623,-2.35997,-1.39250,-1.94028
0.75699,-3.23309,-1.56780,0.41872,-0.52873,3.94220,-0.07852,-3.23309,2.39461,6.83802,0.49914,2.30294,-0.85930,0.76081,-0.09978,0.49334,3.27176,2.05810,2.39461,1.68410
0.89304,1.07293,0.39647,-1.88156,1.81388,2.24450,-1.01906,1.07293,-3.48691,-1.82402,0.97726,1.21929,-0.56046,-1.98516,1.42595,3.51835,-0.69440,1.05339,-3.48691,1.71429
1.45760,1.21861,0.74545,-0.46728,-0.14141,2.40724,1.27318,1.21861,-0.20789,3.79917,0.22930,-1.31754,1.23258,-1.21073,0.80722,-2.01309,-1.44797,0.29682,-0.20789,4.89567
0.89993,1.38651,-0.55356,-0.09569,-0.52275,-1.64844,-0.08833,1.38651,1.45808,-1.27463,-1.71780,-1.86901,0.31056,-1.65747,-1.38256,-1.84498,-1.41879,-0.49857,1.45808,-0.58611
1.08505,-1.66714,-1.62932,3.42928,0.91985,-1.82230,-0.60167,-1.66714,-1.16821,3.60631,-0.90471,1.80080,-2.19836,-0.24437,3.74253,-0.77234,0.68602,-0.50150,-1.16821,0.50757
1.35119,-0.10254,-0.31074,-0.23179,-0.70813,-1.17184,-0.26649,-0.10254,0.37885,-4.82157,0.35672,1.04911,0.97187,0.68981,-1.99007,0.07170,-2.83127,-0.16828,0.37885,-1.42146
1.88249,1.86901,0.57444,0.47083,0.74335,0.05866,0.27675,1.86901,0.08891,-0.46578,1.63641,-1.02897,0.54174,-1.54485,0.78431,-1.04029,-1.27229,1.44642,0.08891,1.18996
-0.68313,0.22930,-0.69093,0.27609,0.46808,0.66497,-0.87495,0.22930,-0.25616,2.01649,0.18213,0.56926,1.31972,0.24463,2.64130,-2.18736,-1.59176,0.86828,-0.25616,2.38126
0.71495,0.15251,0.69049,-3.36450,1.33968,3.13173,1.01931,0.15251,-6.05610,-2.87594,-0.70010,2.87009,-1.22446,-0.25073,-1.33753,2.11664,3.05860,-2.79922,-6.05610,-2.49649
0.51019,2.90212,-0.90128,0.88740,0.24842,0.74492,0.59807,2.90212,-1.53828,0.18084,-0.86959,-0.13043,-0.37563,-1.01377,1.68816,0.16565,0.14576,1.64424,-1.53828,2.25130
-0.71704,-1.40471,-0.83634,-0.31654,0.54196,1.32959,0.48178,-1.40471,0.48786,1.09093,0.11855,-0.29953,0.57575,0.31750,-1.04526,-0.60015,-0.14973,-0.25222,0.48786,0.22102
0.73154,0.07822,0.58229,0.97164,1.40281,-0.16342,-0.80728,0.07822,-0.37179,0.85404,-0.10603,0.73029,-0.53997,-1.76127,-0.30040,-2.21592,0.23507,-0.82840,-0.37179,-0.30273
1.69483,-2.02068,1.68320,1.13852,0.58194,3.70872,-0.63364,-2.02068,-0.65605,3.15443,-0.16121,0.63618,0.22096,-1.74218,-1.46689,-1.97173,0.14508,0.03541,-0.65605,1.70958
1.51693,-1.20442,-0.09463,-0.12690,-0.32083,1.74508,0.60815,-1.20442,2.00250,4.54920,-0.25567,-2.33983,-4.25374,-0.82509,0.14125,1.43958,2.90595,3.01358,2.00250,-1.79568
-0.18880,1.01699,-1.05020,1.04278,-1.37927,-5.64565,0.24703,1.01699,3.19752,0.99509,0.27472,0.09378,-0.73978,1.22558,2.38814,3.61884,0.62340,-0.59097,3.19752,1.61856
-1.14425,-1.74233,-1.72057,3.34725,-2.56269,-1.22895,2.30658,-1.74233,-0.90564,-0.48320,-0.54616,0.58379,1.27145,0.96645,0.17508,0.25980,0.05929,-1.48601,-0.90564,0.50892
-0.21762,-0.56283,1.74858,1.63021,-0.79856,-2.58240,0.51893,-0.56283,-1.95789,-0.63332,1.21663,-0.65603,-0.73915,0.53764,1.12579,-0.55136,0.77458,-2.55627,-1.95789,-1.91378
0.56828,-1.29924,0.97554,-0.42288,0.23147,0.91384,-0.46508,-1.29924,-0.58892,-0.02005,0.22966,0.23500,-0.16545,0.62182,-0.73011,1.60594,0.70904,-0.49667,-0.58892,-0.26796
-0.08460,-1.60390,-0.28841,-1.50957,0.86708,-1.11061,-0.26678,-1.60390,2.67725,1.63361,0.85510,-0.86760,-0.07976,-1.00510,-3.31758,2.24851,-1.51311,-3.00247,2.67725,2.75676
-0.36292,-1.46193,-0.03410,0.46014,0.11097,3.41802,0.26181,-1.46193,-0.31636,1.43082,-0.28951,-2.70583,0.83702,0.66118,-1.44414,-1.03351,-2.22304,1.03622,-0.31636,2.05425
0.68077,-2.69179,-0.24497,-0.14171,-0.95940,-0.87067,-1.54842,-2.69179,0.66602,3.23177,0.13843,-0.47175,-1.43776,-0.98756,0.89436,2.58127,2.05708,-1.37504,0.66602,-0.27268
-1.35877,1.06525,2.34648,-2.33501,1.88020,-2.25832,0.91165,1.06525,0.82798,1.90395,-1.43304,-1.84952,-2.56567,-0.00997,1.83461,-0.90116,0.29883,-0.68216,0.82798,-1.72633
-1.18205,-0.09576,-1.95982,-0.54944,-0.31336,-0.92815,1.29846,-0.09576,-0.18355,-4.02380,-0.57130,-0.10557,0.74069,-0.05505,0.89527,0.47872,-2.71121,1.52676,-0.18355,-1.80984
0.32487,0.12528,-0.58394,-1.16599,0.78027,0.13676,0.75631,0.12528,0.21164,2.13276,-1.07398,-1.54534,-2.07173,1.22647,1.09915,0.15672,0.69355,0.59124,0.21164,-0.68966
0.13321,2.33545,-0.91568,4.11312,0.87591,-0.76866,2.87972,2.33545,-1.28992,-0.22564,1.75306,2.84086,2.14532,-0.02229,0.72900,-0.11855,2.38319,-0.59570,-1.28992,3.10433
-0.30376,-0.09847,0.58054,1.21457,0.77316,7.49193,0.11931,-0.09847,-3.19966,-3.33709,0.29395,-2.88749,4.15937,-0.08890,-3.00505,1.23654,0.42153,3.37794,-3.19966,1.29958
0.35995,0.19252,0.49037,-0.67614,-0.31866,1.19903,-0.77247,0.19252,0.61301,2.10595,0.32932,1.52694,-1.55578,-0.75569,0.63241,0.92448,0.37026,1.50958,0.61301,1.31947
-0.67155,0.36553,-1.32488,-1.88830,-0.24873,3.18166,0.55961,0.36553,0.92284,3.20912,0.48867,0.95217,-0.54540,1.04228,1.39395,-1.58805,0.71054,3.02053,0.92284,0.50781
1.01571,-4.34812,-0.46716,1.54433,0.80107,-2.81360,-0.74399,-4.34812,1.58359,-2.57045,0.28363,1.58044,1.47078,1.11022,0.54419,4.01321,-1.04119,-0.37508,1.58359,-1.51722
1.37507,-1.74980,0.42270,-1.43560,-0.91425,-0.53759,1.36531,-1.74980,0.50152,2.40433,-0.08164,-0.29846,-1.85722,-0.51472,0.36658,2.21759,1.21275,-1.23306,0.50152,-0.35639
-1.31337,-1.33369,0.40124,3.08144,-1.70137,-0.60995,1.01290,-1.33369,1.40431,1.07116,-0.03878,0.71530,-1.16403,-0.34153,1.73689,-3.41355,-2.00405,2.77243,1.40431,-1.36687
1.14076,-2.79513,-0.29613,-0.81486,-0.93517,1.57777,1.52092,-2.79513,0.41053,1.17286,0.12823,0.34618,-1.18516,-0.65905,-2.46811,1.35749,0.25643,-0.95575,0.41053,-0.45613
0.62871,-2.17299,-1.31749,1.83822,2.40814,5.60272,0.33738,-2.17299,-0.91372,-0.91008,0.14859,1.07235,3.50407,-0.60055,-3.36926,1.09041,0.54770,1.58577,-0.91372,2.18844
-2.53388,-0.86828,0.98033,-0.59586,-1.67916,-3.00999,-0.39450,-0.86828,1.64254,2.08164,0.54847,-3.68411,-1.39409,-0.19644,1.37682,-1.00979,-0.32351,-1.27892,1.64254,-1.86471
0.55708,-1.85556,-0.75118,0.82482,0.62473,3.98095,-1.32360,-1.85556,-1.72325,-1.67631,0.09732,-1.32892,3.78159,-0.20484,-1.31994,2.13270,-1.93706,0.99759,-1.72325,3.13576
-0.39883,1.17543,1.29565,0.76452,-0.33343,-0.21149,-2.55810,1.17543,-3.04372,-5.12496,-0.85657,0.51420,0.60076,-1.20420,-0.89769,-0.56319,-0.85799,-0.62757,-3.04372,-2.05431
-0.89101,2.06324,-2.11841,-2.77600,0.24412,-0.83721,-0.47287,2.06324,0.82381,-1.33476,0.82901,-1.90239,-0.91684,0.19827,0.45855,0.92601,0.98193,1.06211,0.82381,-2.32051
-0.56136,1.03258,-0.80144,5.28905,1.11886,-3.34889,0.04007,1.03258,-2.24418,-0.04461,-1.85555,-2.05976,-1.89184,0.38135,3.09762,-2.56912,2.07852,-0.16915,-2.24418,-3.11026
-0.43087,-1.81711,0.72557,1.37889,-0.87842,0.02032,0.23436,-1.81711,1.38419,2.09468,-0.03283,-0.51756,0.21496,-0.64028,0.94322,-1.97459,-1.53341,0.94155,1.38419,0.34088
-0.28502,-0.32124,-1.27027,-0.66499,0.58164,0.32230,1.34661,-0.32124,2.01559,-0.65685,0.92599,-1.24716,-2.16548,-0.18991,-2.42664,-0.11254,-1.56773,1.50908,2.01559,-1.57787
-0.80536,0.45112,-1.71874,1.73553,0.49434,-2.17096,0.44879,0.45112,-1.86423,3.68434,-1.41134,-2.48370,-4.82260,0.75457,1.58697,-1.79084,3.37886,-2.14892,-1.86423,-2.82324
1.12613,-0.24988,0.31297,-1.85855,-1.79419,-0.81488,0.45263,-0.24988,-0.91700,1.53304,-1.06497,-0.42565,-2.95103,-0.12516,1.91042,1.05497,-2.36446,-0.49912,-0.91700,0.98667
0.05582,-1.70922,0.77856,-0.18042,0.90380,1.08266,-0.39469,-1.70922,1.02057,6.17278,-0.16035,-2.45394,-1.42435,-0.60943,2.08812,-0.76665,0.46423,0.51270,1.02057,1.59151
-1.49451,3.16534,-0.62510,2.11554,0.55407,-0.85447,0.20308,3.16534,-2.45164,-5.65298,1.73437,2.05764,1.07603,1.75979,-0.29309,2.54077,-0.03936,0.71987,-2.45164,0.90319
0.16186,-2.43887,0.29504,-0.12041,0.00217,5.64044,1.46520,-2.43887,1.58621,5.89683,0.13405,0.39164,-0.69231,-0.22109,-0.17343,0.74123,3.31875,3.66192,1.58621,1.16387
-1.58113,-1.32593,-0.66692,-0.83282,-0.19338,3.08587,-0.77316,-1.32593,-1.55166,0.73186,-0.08613,-2.62431,1.10376,0.99529,0.31344,1.68556,-0.68627,0.82627,-1.55166,1.58711
